Index,Labels,Loss,Isolation,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,Dist49nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn,LOF5nn,LOF6nn,LOF7nn,LOF8nn,LOF9nn,LOF10nn,LOF11nn,LOF12nn,LOF13nn,LOF14nn,LOF15nn,LOF16nn,LOF17nn,LOF18nn,LOF19nn,LOF20nn,LOF21nn,LOF22nn,LOF23nn,LOF24nn,LOF25nn,LOF26nn,LOF27nn,LOF28nn,LOF29nn,LOF30nn,LOF31nn,LOF32nn,LOF33nn,LOF34nn,LOF35nn,LOF36nn,LOF37nn,LOF38nn,LOF39nn,LOF40nn,LOF41nn,LOF42nn,LOF43nn,LOF44nn,LOF45nn,LOF46nn,LOF47nn,LOF48nn,LOF49nn
79,0,0.922187117,0.972775248,0.974218311,0.974046202,0.888642667,0.851529647,0.841516988,0.832813675,0.826848861,0.82488205,0.827763948,0.829301041,0.830528951,0.831449234,0.831783453,0.833085519,0.834174295,0.835437589,0.836411587,0.836484128,0.836602659,0.837030449,0.837426181,0.837712668,0.838130819,0.838486452,0.83865957,0.839008738,0.839307037,0.839673054,0.840069309,0.840512814,0.840897149,0.841184808,0.841355072,0.841503613,0.841619882,0.841595599,0.841617194,0.841602082,0.841537532,0.841505735,0.841499757,0.841479675,0.841483401,0.841573013,0.841715286,0.841838492,0.842058277,0.84230952,0.842635124,0.842899398,0.15599669,0.534150379,0.585248363,0.654780277,0.712139391,0.700413798,0.644208493,0.576943694,0.578840692,0.609490101,0.686846971,0.697414573,0.695144799,0.748313068,0.669372328,0.675200466,0.699951946,0.739459592,0.736748791,0.762495112,0.737295428,0.712550311,0.71962008,0.676951799,0.69063974,0.677326585,0.666653619,0.668102178,0.674771415,0.715884616,0.705570734,0.703146763,0.690942578,0.692795149,0.683007992,0.687099676,0.670153713,0.665572526,0.667246229,0.674339324,0.677378319,0.688641145,0.688694561,0.691467206,0.686372501,0.668012683,0.670918999,0.675674856,0.675031644,0.684618086
80,0,0.106100158,0.062444625,0.113149711,0.08906971,0.074627112,0.074523239,0.069367507,0.065148229,0.063204465,0.061384206,0.061795119,0.061900644,0.061966296,0.062009336,0.061639617,0.06101103,0.060533043,0.059989863,0.059101706,0.058374309,0.057711072,0.057213489,0.056722444,0.056271605,0.0559274,0.055573191,0.055156423,0.054848469,0.05470651,0.054539697,0.054316697,0.054130262,0.05397532,0.053866961,0.053791845,0.05374994,0.053701669,0.05364364,0.053591933,0.053563253,0.053506242,0.05347884,0.053413273,0.053346493,0.053295494,0.053233723,0.053203063,0.053217108,0.053227877,0.053378804,0.053509771,0.05364173,0.265455403,0.218363308,0.085005694,0.063883425,0.073241451,0.068044516,0.064388965,0.043056385,0.050862983,0.053527944,0.053796363,0.060108729,0.057915548,0.072654971,0.065207125,0.057958197,0.053426175,0.045731211,0.04209247,0.045288301,0.039116688,0.034648888,0.032979223,0.033282101,0.032467017,0.031081847,0.032738109,0.033352582,0.03228332,0.032807189,0.029871789,0.030215767,0.030547909,0.03027766,0.030120329,0.029452019,0.028203476,0.028168655,0.02818734,0.029462485,0.029397827,0.028442111,0.028068797,0.027282903,0.026807068,0.027108624,0.026902494,0.02661079,0.02612026,0.025983495
81,0,0.253326108,0.117989825,0.071640121,0.079570091,0.079161835,0.081522385,0.079050258,0.076499948,0.074518937,0.073740395,0.074850003,0.077022736,0.078543353,0.07965473,0.080200798,0.080882151,0.081413976,0.081474369,0.081224033,0.080836726,0.080534542,0.080241035,0.079947715,0.07973261,0.079539922,0.079319606,0.079039441,0.078780933,0.0785626,0.078412036,0.078191588,0.07800204,0.077856954,0.077776886,0.07772676,0.077689597,0.077591325,0.077481176,0.077386759,0.077281231,0.077154738,0.077064295,0.077005353,0.076913029,0.076825553,0.076743401,0.076649184,0.076558736,0.076476162,0.076427237,0.076356609,0.076261817,0,0.174365138,0.129888784,0.099949073,0.106012261,0.099626111,0.074596789,0.057602546,0.080075278,0.088217878,0.085522196,0.093912038,0.10584948,0.112163996,0.104998866,0.096543123,0.083016771,0.081661931,0.074662901,0.079469848,0.074687094,0.071006607,0.069659652,0.063392475,0.060303512,0.056808737,0.056104131,0.053997963,0.054489818,0.056385385,0.056132386,0.052234835,0.050816747,0.050716894,0.050101457,0.047532555,0.045185946,0.044061651,0.042559256,0.043304769,0.04206938,0.041910333,0.040115457,0.03947777,0.039800643,0.039989647,0.039731962,0.039690106,0.038673445,0.038449129
82,0,0.028591873,0.012891798,0.054951097,0.038196788,0.030774489,0.027782473,0.020621422,0.015313919,0.011935939,0.009561313,0.009393507,0.009236182,0.010028001,0.010546939,0.010545745,0.010566591,0.010618522,0.010435624,0.009918167,0.009553215,0.009237366,0.008954844,0.008770043,0.008664599,0.008548127,0.008370546,0.008413169,0.008481706,0.008573085,0.008683679,0.008808467,0.008949584,0.009094896,0.00925716,0.009453779,0.009646987,0.009791,0.009903061,0.01005135,0.010169539,0.010266452,0.010358373,0.010414232,0.010493031,0.010753408,0.010979385,0.011206259,0.011453078,0.011714428,0.011977843,0.0122114,0.012433426,0,0.0795923,0.093767086,0.075070848,0.036707471,0.026805148,0.023826989,0.031036397,0.028953665,0.019788445,0.010519538,0.014409377,0.016595594,0.023250839,0.015879419,0.015747176,0.013284047,0.01774137,0.0141711,0.012272611,0.012354853,0.008165471,0.006696968,0.008311557,0.007724342,0.006626265,0.007815127,0.007554398,0.006753423,0.007656495,0.00661529,0.007689991,0.007595534,0.007010153,0.006048927,0.004998241,0.004569185,0.005568709,0.004859953,0.006625603,0.006433652,0.006129587,0.005177864,0.004315253,0.003693609,0.003966348,0.003718953,0.003215236,0.003220067,0.003345004
83,0,0.523142711,0.410709409,0.365295039,0.332614433,0.293130636,0.279375845,0.266415602,0.256155873,0.249936362,0.244526343,0.241983362,0.239681419,0.237639829,0.235817048,0.233834096,0.231894838,0.230411177,0.228632118,0.227061464,0.225411572,0.223897918,0.22251066,0.221209489,0.219991717,0.219088193,0.218242014,0.217336701,0.216659536,0.216163111,0.215730372,0.215268468,0.214892001,0.214548646,0.21428162,0.214137883,0.214021232,0.213890548,0.213782089,0.213687846,0.213609152,0.21351293,0.213432299,0.213323893,0.213154413,0.213007564,0.212920574,0.212810065,0.212695176,0.212585004,0.212498069,0.212448657,0.212368955,0.296115498,0.568483384,0.632750962,0.636895112,0.573983153,0.546837402,0.563611427,0.494189372,0.498827337,0.486743051,0.462688129,0.479336425,0.432351694,0.445721777,0.412763357,0.390198192,0.376061163,0.368080782,0.342356553,0.338063555,0.317502362,0.296838128,0.291242796,0.278907895,0.2655057,0.253813661,0.248744119,0.241444516,0.237357523,0.242065584,0.238251337,0.236696258,0.23500112,0.237245273,0.234803095,0.233680474,0.23101948,0.224827866,0.221683086,0.221522401,0.217867755,0.215315283,0.209401164,0.203722359,0.202620867,0.200180971,0.194180079,0.195624118,0.194720227,0.192430977
84,0,0.03124595,0.055801759,0.032628505,0.024230475,0.018919084,0.020257988,0.015958331,0.014166253,0.013252854,0.013085959,0.016629682,0.019104283,0.021008335,0.0224229,0.023007133,0.023347976,0.023910019,0.024062614,0.023854658,0.02353783,0.023254961,0.022975974,0.022746105,0.022622533,0.022478818,0.022276253,0.022060288,0.021895063,0.021753364,0.021640994,0.021482054,0.021360782,0.021278774,0.02120431,0.02114397,0.021178592,0.021169998,0.02121559,0.021265423,0.021290388,0.021312424,0.0213311,0.021308783,0.021232825,0.021183238,0.021123847,0.021040259,0.020980517,0.020930771,0.020903309,0.020855045,0.020852144,0,0.137495859,0.17116263,0.114074432,0.057934542,0.041274771,0.03980223,0.031516563,0.021073572,0.025879449,0.029132535,0.035902894,0.034609241,0.046308411,0.038645666,0.033239699,0.02917172,0.030966208,0.029472478,0.030989625,0.026611509,0.021821736,0.02276872,0.020867293,0.018918838,0.016796409,0.015608745,0.015012587,0.015264354,0.015774299,0.014185405,0.014111021,0.01503427,0.014967665,0.015112808,0.013706222,0.012533693,0.013334368,0.012457232,0.013241546,0.01421119,0.013427811,0.013755416,0.014873188,0.015077155,0.015647411,0.015709651,0.014993951,0.01468694,0.01403503
85,0,0.163184428,0.145621501,0.089303942,0.082560154,0.077437032,0.07527945,0.067761798,0.063211112,0.060019705,0.058153662,0.059619175,0.06089758,0.061936796,0.062775668,0.063274018,0.06333574,0.063574995,0.063400828,0.063127181,0.062891543,0.062871252,0.062839282,0.062734386,0.062575875,0.062414172,0.062261835,0.062258969,0.062281231,0.062312344,0.062316079,0.062245611,0.062174982,0.062118106,0.062257967,0.06237078,0.062481606,0.062552418,0.062599268,0.062658287,0.062695477,0.062700291,0.062706779,0.062684376,0.06263167,0.06263898,0.062628024,0.06259886,0.062567995,0.062568749,0.06257004,0.062551918,0.062532781,0,0.117014275,0.089424102,0.072283414,0.038442071,0.034639603,0.039297766,0.032290167,0.025099074,0.035772027,0.037087045,0.0409748,0.04240836,0.050744176,0.042462523,0.044201367,0.039901265,0.046097754,0.042895507,0.046448054,0.04197342,0.040962943,0.03754296,0.038602962,0.0387003,0.03896873,0.03925549,0.038765666,0.037345801,0.036990756,0.035256721,0.036077122,0.036694275,0.037772659,0.038249543,0.036834264,0.035399572,0.03718691,0.03586792,0.035474655,0.035705988,0.03660727,0.035100046,0.035763397,0.03588673,0.035762416,0.03480672,0.034045369,0.034304834,0.034182699
86,0,0.308553139,0.201005733,0.177178895,0.196542664,0.182507035,0.176732109,0.167904125,0.161164815,0.157491598,0.154101252,0.152994906,0.152156113,0.151327974,0.150364069,0.149197334,0.148011008,0.147103375,0.145864079,0.144392315,0.142906317,0.141778789,0.140700763,0.139766217,0.138934504,0.138217229,0.137549235,0.13678537,0.136180521,0.135655082,0.13513538,0.134582069,0.134215454,0.133864375,0.133529926,0.133199786,0.13288403,0.132575519,0.132245716,0.132019139,0.13183355,0.131622939,0.131417487,0.131186164,0.130930374,0.130696234,0.130482557,0.130290604,0.130138992,0.130028699,0.129912853,0.129824197,0.129718251,0,0.123575248,0.148836948,0.222706477,0.252535026,0.230670726,0.204709785,0.209689717,0.208373702,0.205975606,0.197387025,0.184707612,0.182013735,0.179123692,0.159706462,0.148683271,0.143016963,0.146180804,0.140880164,0.141171789,0.134466358,0.124252656,0.124660686,0.115919494,0.119370225,0.113014365,0.110529251,0.106482719,0.100275444,0.099797973,0.099384293,0.098102297,0.094526969,0.093652126,0.090449945,0.088286174,0.085752808,0.08552138,0.080336048,0.080855178,0.079430594,0.076837934,0.073817878,0.07208017,0.069331443,0.069016245,0.068221831,0.068969436,0.068176507,0.068045618
87,0,0.195274468,0.086119061,0.175203446,0.150007326,0.131799038,0.124517434,0.11447783,0.108757887,0.105440695,0.102501595,0.10187438,0.101365313,0.101146896,0.10078463,0.09994342,0.099205905,0.098553408,0.097667821,0.096550542,0.095656387,0.095312916,0.094996512,0.094771772,0.094659795,0.094526963,0.094315219,0.094155982,0.094040022,0.093987178,0.093904708,0.093836465,0.093820212,0.093817095,0.093806481,0.093812555,0.093824744,0.093785666,0.093711241,0.093640552,0.093582177,0.093489102,0.093419347,0.093344132,0.093217017,0.093131474,0.093036258,0.092974455,0.092912114,0.092897298,0.092922178,0.092925054,0.092925109,0.08776116,0.152121515,0.116576816,0.088123911,0.091516721,0.080181309,0.049267074,0.061258088,0.061104369,0.061493037,0.061330905,0.074356443,0.074261356,0.081446845,0.067028315,0.05938607,0.060379074,0.068615051,0.073803046,0.07090237,0.067184029,0.061293036,0.067784538,0.062723146,0.060339236,0.055566135,0.058135866,0.059208129,0.059495347,0.06124575,0.063025141,0.060901446,0.059305103,0.057602987,0.059721472,0.060172809,0.058633735,0.058712697,0.05743388,0.05910184,0.057916277,0.056307511,0.054627286,0.054412223,0.054769075,0.053521777,0.051907224,0.051845777,0.050548867,0.049108353
88,0,0.158081527,0.149951057,0.100412005,0.090723271,0.079678888,0.075559713,0.067131797,0.061269578,0.057349701,0.055222798,0.055263751,0.055326375,0.056257108,0.057366079,0.057744761,0.058044527,0.058322685,0.058189728,0.057732164,0.057159152,0.057228519,0.057263456,0.05733261,0.057341096,0.057314156,0.057255171,0.057088657,0.056989106,0.056896826,0.05696717,0.056978433,0.05698891,0.057086359,0.057232238,0.057386444,0.057560648,0.057730916,0.057872902,0.058089527,0.058307345,0.058531553,0.058741233,0.058957147,0.059158983,0.059369888,0.059633045,0.059905043,0.060186262,0.060451491,0.060712716,0.060941144,0.06113777,0.129846094,0.165255273,0.118529543,0.137247138,0.103979187,0.095955724,0.068052982,0.053922255,0.038692241,0.033999078,0.02731624,0.030414425,0.043879647,0.05691785,0.049574442,0.044662949,0.043603837,0.045717376,0.039701685,0.041024202,0.036050002,0.034136399,0.032557593,0.034324915,0.03597126,0.032492604,0.030901511,0.03155335,0.032236281,0.033699738,0.032598636,0.033732871,0.034164419,0.033254844,0.033851433,0.032273956,0.03182214,0.031986575,0.030238513,0.032036149,0.031204734,0.030876124,0.031297091,0.030818348,0.029500829,0.029544116,0.028580147,0.029802971,0.030342411,0.031087961
89,0,0.280383539,0.186455094,0.214682524,0.18446121,0.159360466,0.148440441,0.137429602,0.132571731,0.129125782,0.126641459,0.126363138,0.125944908,0.125270351,0.12449257,0.123250781,0.122063296,0.121306696,0.12121494,0.120901329,0.120776729,0.120736754,0.120794509,0.120870042,0.120948395,0.121047214,0.121127311,0.121113131,0.121101323,0.121209769,0.121345499,0.121411223,0.121488652,0.121553717,0.121620949,0.121670458,0.121767744,0.121814675,0.121830964,0.121871944,0.121889389,0.121926532,0.121966805,0.122043223,0.122081755,0.122148865,0.122204099,0.122329836,0.122489485,0.122662359,0.122845086,0.122990882,0.123122297,0.562372277,0.552888571,0.436602777,0.39632111,0.359423855,0.332493379,0.30724801,0.26295952,0.246684351,0.231092601,0.221075838,0.215120714,0.209031963,0.215981135,0.176707143,0.159493604,0.150449542,0.143185645,0.127442888,0.12163763,0.117378321,0.117496515,0.116907624,0.111872198,0.11080551,0.108504615,0.110169507,0.112063816,0.111688592,0.117029001,0.11119353,0.106106624,0.104096096,0.106993368,0.107269135,0.105506579,0.104210006,0.103530116,0.101674677,0.1018207,0.100915131,0.102503076,0.101213919,0.099247164,0.099235254,0.099243016,0.097246299,0.098016349,0.095445221,0.095488657
90,0,0.140743112,0.09348202,0.069062972,0.064770904,0.063623356,0.065489237,0.060833807,0.058363492,0.056610134,0.05493701,0.055106467,0.05545779,0.055648817,0.055711594,0.05551283,0.055005535,0.05457321,0.053815731,0.052817395,0.051854739,0.05129437,0.050769689,0.050362359,0.04993518,0.049533604,0.049081689,0.048703317,0.048438812,0.048199994,0.047964381,0.047701858,0.047460855,0.047352979,0.04735178,0.04734219,0.04734484,0.047309041,0.047261401,0.047261052,0.047240909,0.047292556,0.047339928,0.047362746,0.047322841,0.0472828,0.047238442,0.047173413,0.047112573,0.047077999,0.047130055,0.047161784,0.047167248,0,0.100620808,0.144102953,0.099112436,0.074088101,0.078352849,0.060848857,0.051289493,0.045039732,0.043505049,0.039052032,0.039190558,0.043326489,0.06010809,0.053675378,0.048158613,0.040838804,0.041259311,0.037441373,0.035723522,0.030841606,0.028383665,0.026332931,0.025072917,0.027827706,0.027632693,0.030030285,0.030033173,0.029743084,0.031018709,0.029552376,0.029784055,0.029396521,0.028691958,0.027550357,0.026694795,0.026449729,0.025705932,0.024514678,0.027119941,0.027232244,0.027186298,0.027916458,0.026276168,0.025992745,0.024969621,0.024269646,0.024884727,0.024646642,0.02361466
91,0,0.124280628,0.086523541,0.103563928,0.087967808,0.076305853,0.0722596,0.06613109,0.062717772,0.06104223,0.059541556,0.059826534,0.060364199,0.060816575,0.061103531,0.060905413,0.060418842,0.060129677,0.05949637,0.058905519,0.058237732,0.05785018,0.05752623,0.057175751,0.056818068,0.056500565,0.056219279,0.055919232,0.055670308,0.0554569,0.055243973,0.055088313,0.054935831,0.05483358,0.054807694,0.054769099,0.054793682,0.054820524,0.054837683,0.054850208,0.054878844,0.054877084,0.054908216,0.054912162,0.054853975,0.054848548,0.05483123,0.054806986,0.05479162,0.054836168,0.05492666,0.054980749,0.055020806,0.232830968,0.171450264,0.100339207,0.081896911,0.053005674,0.028954031,0.028067473,0.040288188,0.031922686,0.025998882,0.030110436,0.030692195,0.041182786,0.051060201,0.042615122,0.03967669,0.033421015,0.038326179,0.038771884,0.040821052,0.03898111,0.033220212,0.031543149,0.029922147,0.029581671,0.028970543,0.029891216,0.029652993,0.029185869,0.029310413,0.027175099,0.026191905,0.025997073,0.026416652,0.026100907,0.026310672,0.026139865,0.027342942,0.0267909,0.027740082,0.027392461,0.026228111,0.025770807,0.025724402,0.025541587,0.024818452,0.02452388,0.024262579,0.023389515,0.023008281
92,0,0.378996126,0.184271446,0.255260818,0.229780123,0.204077075,0.196168711,0.187588916,0.180269425,0.176311168,0.17363382,0.173306095,0.173090069,0.17234256,0.171499933,0.170247352,0.169197782,0.168387979,0.167594472,0.166513725,0.165303537,0.164248677,0.163352994,0.162479236,0.161785055,0.16112391,0.160458669,0.159702893,0.159012384,0.158416924,0.157861938,0.157532572,0.157277873,0.157068788,0.156864906,0.156643205,0.156540054,0.156382332,0.156192426,0.156010016,0.155805616,0.155585428,0.155389088,0.155173799,0.154906387,0.154668806,0.154511912,0.154349879,0.154217408,0.154088138,0.153951565,0.153797568,0.153622679,0.120230406,0.180423974,0.156036623,0.186466453,0.163519388,0.177424974,0.205265967,0.190528515,0.170652722,0.159837447,0.166155849,0.173386919,0.164372691,0.167632633,0.15282003,0.144974578,0.139340784,0.133780301,0.120298305,0.118429036,0.115903612,0.106681442,0.109903565,0.103515415,0.110128952,0.107676135,0.111025592,0.109690344,0.108127479,0.112660319,0.112922028,0.113846686,0.110207074,0.107537937,0.103598078,0.104610896,0.104912805,0.105662007,0.105975428,0.108031949,0.105200192,0.105297702,0.104853977,0.104636467,0.101750381,0.101385996,0.10064086,0.103581017,0.103990027,0.104271662
93,0,0.271983667,0.207320573,0.139101842,0.150382116,0.144612428,0.147690286,0.143755911,0.139676474,0.137456341,0.135282897,0.135108163,0.134892422,0.134357598,0.133504932,0.13221586,0.130879141,0.130014781,0.128968292,0.127835702,0.126662045,0.125731692,0.124982094,0.124289748,0.123615293,0.122980114,0.122340638,0.121684064,0.121237938,0.120838361,0.120553289,0.120331966,0.120117018,0.119902957,0.11974584,0.119571562,0.119414878,0.119276032,0.119113133,0.118975441,0.118851908,0.118696722,0.118557758,0.118454771,0.118301512,0.118192685,0.118125733,0.118060311,0.11804318,0.118039356,0.118049983,0.118068177,0.118120726,0.054393963,0.166664563,0.207163527,0.158097018,0.167611896,0.19773537,0.166055175,0.138294472,0.13426695,0.126124023,0.117175788,0.12770724,0.130739844,0.144698283,0.131743204,0.11794644,0.11260948,0.108442044,0.100437242,0.096129184,0.089662937,0.08401238,0.087578528,0.083523569,0.085421055,0.083913834,0.084737727,0.081364454,0.084457531,0.085732723,0.08388381,0.08017742,0.080518687,0.081712829,0.079806352,0.076146962,0.075340779,0.072656869,0.070639115,0.069427692,0.069229698,0.068715286,0.069288485,0.0699391,0.070382581,0.067985027,0.067985112,0.068904817,0.069218021,0.070541987
94,0,0.258540535,0.311278096,0.145394759,0.119900172,0.102663023,0.114375548,0.119771684,0.121954831,0.123361042,0.124106139,0.125929031,0.126980323,0.128507823,0.129841379,0.130314317,0.130429504,0.130630367,0.130332173,0.1299101,0.129445864,0.129282324,0.129128021,0.129083744,0.128998579,0.128954235,0.128871813,0.128904787,0.128963265,0.129381842,0.13007003,0.130742782,0.131381039,0.1319523,0.132502327,0.133064664,0.133673419,0.134190892,0.134641125,0.135063089,0.135448848,0.135779848,0.136106306,0.13638531,0.136598734,0.136794795,0.137011539,0.137239382,0.13746194,0.137736011,0.138008986,0.138264175,0.138559664,0,0.16441448,0.129652553,0.141745635,0.133613286,0.15501815,0.154983146,0.127651964,0.1346575,0.144429253,0.152325832,0.16138763,0.167105601,0.183032519,0.152893217,0.139804547,0.137333057,0.136336227,0.127804897,0.129694661,0.12005637,0.110384263,0.105933453,0.096360779,0.094988048,0.09428121,0.094521561,0.091320709,0.089677868,0.090785635,0.088668423,0.088189681,0.089902209,0.0914224,0.091864076,0.089060696,0.088132775,0.089502802,0.086019065,0.088056522,0.091403131,0.088917354,0.089466962,0.089362665,0.090378607,0.091482705,0.089633349,0.089325588,0.088044625,0.086463151
95,0,0.589272085,0.462432481,0.485942309,0.449838427,0.403410333,0.384800065,0.371000956,0.359418141,0.355787909,0.353172847,0.352640924,0.352198882,0.350891494,0.349526468,0.348262271,0.347015973,0.345935559,0.344368155,0.343297025,0.342264553,0.341264864,0.340287713,0.339401105,0.338643275,0.338035335,0.337634055,0.337122301,0.336674289,0.336506943,0.336356891,0.336316151,0.336689966,0.337236762,0.337755001,0.338230812,0.338738621,0.339170042,0.339705117,0.340329341,0.340879358,0.34137076,0.341975856,0.342522912,0.343071034,0.343637753,0.344157982,0.344680069,0.345166165,0.345776392,0.346336301,0.346862104,0.347334779,0.00996152,0.125372061,0.332970132,0.377132362,0.457751877,0.379366132,0.406478534,0.317964499,0.297213731,0.291550494,0.313485216,0.293356026,0.276300589,0.301413217,0.286378178,0.27336397,0.243112228,0.263017282,0.264618665,0.248533794,0.247981085,0.242831855,0.243936684,0.246274367,0.255161803,0.252139434,0.256813896,0.251681202,0.242793183,0.253503262,0.244557617,0.243599773,0.245561154,0.254200001,0.256810254,0.261254394,0.256510573,0.26124534,0.258957043,0.260253261,0.260942875,0.2608764,0.257179037,0.259416486,0.261269755,0.257988351,0.250662057,0.248350825,0.24518747,0.246184803
