Index,Labels,Loss,Isolation,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,Dist49nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn,LOF5nn,LOF6nn,LOF7nn,LOF8nn,LOF9nn,LOF10nn,LOF11nn,LOF12nn,LOF13nn,LOF14nn,LOF15nn,LOF16nn,LOF17nn,LOF18nn,LOF19nn,LOF20nn,LOF21nn,LOF22nn,LOF23nn,LOF24nn,LOF25nn,LOF26nn,LOF27nn,LOF28nn,LOF29nn,LOF30nn,LOF31nn,LOF32nn,LOF33nn,LOF34nn,LOF35nn,LOF36nn,LOF37nn,LOF38nn,LOF39nn,LOF40nn,LOF41nn,LOF42nn,LOF43nn,LOF44nn,LOF45nn,LOF46nn,LOF47nn,LOF48nn,LOF49nn
62,1,0.810823461,0.890238303,0.55313534,0.546968898,0.528179446,0.571349088,0.604437591,0.630111104,0.651937947,0.668694711,0.680956973,0.691031268,0.699326632,0.707020871,0.71398957,0.719796795,0.72473942,0.728889467,0.733027109,0.737134248,0.740756682,0.743755784,0.746829637,0.749895478,0.752948206,0.75636202,0.75947002,0.762334917,0.765139272,0.767610386,0.769849809,0.772106527,0.774242467,0.776417898,0.778406225,0.780103516,0.781646748,0.783095358,0.784571553,0.786021513,0.78729661,0.788764813,0.790289747,0.791800991,0.79313089,0.79446111,0.795656569,0.796785348,0.798028677,0.799224393,0.800397465,0.801589663,0.67834462,0.249288046,0.258361993,0.225279469,0.162695523,0.216211657,0.285507072,0.336371947,0.429172376,0.408742536,0.434787617,0.435259155,0.500209206,0.540751282,0.572857843,0.586902127,0.600828258,0.609546835,0.577594301,0.612571757,0.631101163,0.612918519,0.606620174,0.631314159,0.635941143,0.655758286,0.6552897,0.692616503,0.675844145,0.686952761,0.696477258,0.70876422,0.722952964,0.728701509,0.738425536,0.74262645,0.742222508,0.754105292,0.763662141,0.748520293,0.739938257,0.751547535,0.731623169,0.740141121,0.746177702,0.752253659,0.745800966,0.752104529,0.760949279,0.758526437
63,1,0.581867947,0.532457778,0.312151199,0.299744989,0.284098943,0.286308986,0.293730937,0.304959546,0.3195753,0.332232535,0.341922533,0.352157096,0.360192715,0.370368752,0.378843401,0.385888418,0.392889755,0.399237226,0.404741145,0.40980935,0.414137948,0.418434766,0.422231085,0.42607539,0.429796078,0.43315934,0.436193685,0.439200893,0.441939713,0.444501368,0.446752774,0.448988937,0.451229039,0.453380072,0.455300032,0.457037619,0.458968558,0.460772128,0.462613591,0.464346292,0.466301903,0.468120732,0.469849423,0.471471235,0.472987616,0.474439723,0.475816372,0.477177334,0.478631266,0.480020393,0.481427971,0.482948246,0.141465913,0.339838736,0.209511997,0.141385069,0.098908805,0.059747558,0.043732846,0.023702368,0.040623902,0.089473401,0.145689417,0.193270625,0.226280936,0.203569121,0.206136295,0.200955162,0.207876233,0.188696668,0.186497956,0.17521527,0.156572976,0.145546005,0.107709753,0.078439743,0.055828392,0.049097135,0.049333331,0.052827674,0.054388581,0.054385474,0.055956522,0.054850547,0.056077462,0.067644655,0.068411857,0.064330532,0.06330297,0.063707739,0.065176589,0.064864426,0.071704172,0.077371117,0.077392177,0.071211337,0.072795054,0.073205816,0.071483243,0.068514698,0.064746533,0.064298194
64,1,0.659993218,0.553636841,0.463818245,0.537317362,0.544527878,0.543881624,0.544888066,0.546655366,0.546953741,0.546306478,0.547262832,0.547877331,0.548542839,0.549121326,0.550047078,0.550349762,0.550984458,0.551439423,0.551724433,0.551926048,0.551917936,0.551924005,0.551742679,0.55161265,0.551406401,0.551258931,0.551153083,0.551034823,0.550783744,0.550445964,0.54996563,0.549479483,0.549045462,0.548648931,0.548208362,0.547646642,0.547222582,0.54684222,0.546476838,0.546271969,0.546099828,0.545940915,0.545595186,0.545279002,0.544964109,0.544682559,0.54434393,0.544127621,0.543888498,0.543671905,0.543540348,0.543427655,0.021237961,0.244451397,0.286749051,0.244405849,0.179891547,0.152570302,0.119021331,0.141204831,0.150409093,0.155759758,0.200759544,0.193216721,0.188863293,0.207094449,0.225607085,0.257753375,0.249388762,0.255559979,0.248846755,0.258388712,0.268977913,0.274895505,0.256669465,0.238050003,0.222301281,0.212624031,0.206975763,0.212332663,0.206954794,0.212028752,0.213387677,0.204725519,0.202929234,0.195176659,0.187488376,0.182452079,0.178906134,0.169430626,0.16441168,0.154635721,0.150664372,0.146779798,0.135793053,0.124424776,0.117036417,0.108618765,0.096573496,0.091538642,0.087208636,0.084988207
65,0,0.123100839,0.093067426,0.086110237,0.104200148,0.086696088,0.075892925,0.076399263,0.076703799,0.076943914,0.077429572,0.077828937,0.079201854,0.078644578,0.077460607,0.076398432,0.075466519,0.075683971,0.0763658,0.076688139,0.077888596,0.078775172,0.079548462,0.079981748,0.08040846,0.080758536,0.081074737,0.081890493,0.082789345,0.083622502,0.084537625,0.085306818,0.086005803,0.086619006,0.087524079,0.088427466,0.089283854,0.09027987,0.091218082,0.092076644,0.093043716,0.094054611,0.094983676,0.095819075,0.096579206,0.097243098,0.097873838,0.098307946,0.098604462,0.098869235,0.0991031,0.09931203,0.099506281,0.019662606,0.099130942,0.058157014,0.058589972,0.038666415,0.056563539,0.063796534,0.06767167,0.066169246,0.062928082,0.062855797,0.054578317,0.056400105,0.056533517,0.051225635,0.052636778,0.054038523,0.058101577,0.0603402,0.061912637,0.063446013,0.064689559,0.066996622,0.067777552,0.06781409,0.067916884,0.067108495,0.070667847,0.070488338,0.069177119,0.072480239,0.073064767,0.075055993,0.077937533,0.077554841,0.077902631,0.074730894,0.076305536,0.080818416,0.080509285,0.08346727,0.083233702,0.081589312,0.080017962,0.081370094,0.082462962,0.083225822,0.082925094,0.082155809,0.081983406
66,1,0.601903163,0.460638804,0.35448417,0.335370991,0.337963765,0.343504562,0.370274606,0.389991706,0.403107928,0.41443172,0.427700529,0.446773337,0.461488723,0.477745022,0.493237905,0.50617879,0.517570033,0.527493398,0.536509128,0.544781748,0.552001112,0.558426032,0.564424099,0.570466943,0.575948079,0.580795923,0.585282308,0.589411455,0.593245564,0.596719353,0.599890646,0.602873994,0.605632061,0.608205171,0.61060191,0.612767261,0.614839106,0.617139956,0.619295735,0.621432726,0.623363836,0.62517399,0.626629891,0.628021135,0.62929073,0.630540859,0.631691436,0.632727392,0.633696768,0.63463888,0.635618427,0.636501897,0.16610356,0.112307177,0.082106046,0.059114634,0.046070599,0.032356522,0.029460553,0.050846464,0.051055616,0.055821055,0.06560074,0.061225981,0.103532929,0.125833745,0.124122535,0.148956202,0.173305111,0.22475042,0.237868403,0.239364394,0.258815429,0.288987199,0.297102883,0.302431637,0.309624559,0.32673153,0.354296211,0.374068676,0.370416905,0.401860824,0.389436761,0.390948187,0.41578391,0.415210645,0.429894087,0.438145295,0.439866782,0.429261781,0.448284502,0.466941273,0.455929141,0.44645111,0.452458173,0.464031192,0.473495459,0.4677839,0.457373123,0.44900515,0.453108741,0.445122889
67,0,0.038142445,0.002046832,0.084623745,0.070705978,0.051430283,0.040794106,0.038284663,0.038280539,0.038475207,0.038285464,0.038085541,0.039323817,0.038778116,0.037831778,0.036583717,0.035370199,0.034172255,0.032824077,0.031697356,0.030711631,0.029632591,0.028723995,0.027737001,0.026758012,0.025888652,0.025290993,0.024675649,0.024237244,0.023840899,0.023561142,0.023236148,0.023032931,0.022765487,0.022542498,0.022176853,0.021806551,0.021580297,0.021429686,0.021298104,0.021138669,0.020998949,0.020870802,0.020664589,0.020459372,0.02027768,0.020130627,0.019824071,0.019542414,0.019224421,0.018861754,0.018503443,0.018210565,0,0.080178801,0.063937936,0.05400259,0.048958978,0.035866186,0.038931966,0.038871819,0.036507322,0.032604856,0.02975373,0.026807467,0.032157493,0.030637234,0.019402243,0.023092972,0.02178256,0.019385919,0.013065534,0.016062844,0.012140537,0.008526999,0.00794234,0.010085083,0.008312439,0.008139714,0.008370918,0.009054604,0.010599665,0.009401534,0.010201083,0.009171625,0.009828826,0.007155944,0.006386288,0.003309447,0.00074309,0,0,0,0.002170007,0.001985004,0.000457019,0.000683644,1.20E-05,0.000141301,0,0,0.001892597,0.004198117
68,0,0.221362011,0.198445542,0.120005671,0.129218245,0.109458655,0.102026522,0.102944518,0.104283087,0.105005745,0.105387863,0.105784033,0.107469417,0.107712001,0.107596646,0.107230379,0.106731719,0.106017746,0.105373115,0.104934795,0.104496554,0.104064886,0.104230239,0.104650609,0.105093845,0.105518349,0.105830512,0.106579713,0.107438988,0.108251834,0.10913537,0.109773439,0.110505599,0.111263992,0.112245397,0.1130204,0.113737887,0.114704443,0.11568978,0.11671404,0.117690856,0.118722644,0.119772921,0.120702829,0.121599461,0.122568873,0.123479833,0.124222067,0.124937039,0.125570485,0.126168573,0.126862369,0.127494765,0,0.075279978,0.059752589,0.042267311,0.030972518,0.033146815,0.033481026,0.024400464,0.026458146,0.020933115,0.026738105,0.026138102,0.019665338,0.029635056,0.025960279,0.03230512,0.029915466,0.027953415,0.024023936,0.028393604,0.030813529,0.033636715,0.032431447,0.032124882,0.030872309,0.034658152,0.033537462,0.035346518,0.035219067,0.03746421,0.035904705,0.033778243,0.032030686,0.030993486,0.030667611,0.028894562,0.026560381,0.028093725,0.02928195,0.027821297,0.029207761,0.030003098,0.029189217,0.025791361,0.026569696,0.026830375,0.027320635,0.030990682,0.02760605,0.029715648
69,1,0.686903604,0.574826566,0.444210398,0.42124759,0.419823983,0.425732346,0.429340177,0.431819724,0.433111209,0.434441547,0.438703881,0.442764215,0.446647001,0.449433389,0.452161149,0.454924381,0.458754472,0.464201706,0.468978061,0.475065853,0.482216313,0.48953869,0.49700732,0.505964902,0.514090725,0.521408866,0.528898592,0.535788795,0.542316011,0.548605279,0.554389588,0.559878944,0.565152744,0.570184929,0.574886773,0.579260743,0.583447048,0.587648916,0.591701969,0.595529056,0.599074809,0.602404913,0.605424965,0.608279913,0.610889352,0.613406239,0.615706142,0.617856363,0.619912158,0.621880082,0.623759543,0.625510247,0,0.233828044,0.323809264,0.278715052,0.232902933,0.180947466,0.129282106,0.096698078,0.076384432,0.049370823,0.046700632,0.045475666,0.050979618,0.05321803,0.04894628,0.056141337,0.063287686,0.063075145,0.063848616,0.064775038,0.067163524,0.068949479,0.093605385,0.09155806,0.110168258,0.115177329,0.136712423,0.138018635,0.153820916,0.151930874,0.167752038,0.163113142,0.163472494,0.161243676,0.168621063,0.174565991,0.168527819,0.164712501,0.168445726,0.166274527,0.161266069,0.158404202,0.149640994,0.143735837,0.139109815,0.13471183,0.131267471,0.129858746,0.12365193,0.123021491
70,1,0.49824244,0.627627518,0.047656171,0.146489413,0.183651094,0.211874212,0.243756196,0.271683929,0.297333658,0.319372614,0.336544965,0.359139993,0.376383703,0.390692282,0.404236952,0.415447377,0.426484594,0.437376736,0.447341639,0.456335122,0.465570815,0.473904218,0.481825264,0.489323473,0.49605374,0.502284489,0.508554503,0.514660673,0.520345539,0.52558512,0.530383165,0.53516224,0.539630553,0.543835912,0.547717024,0.551428182,0.554892583,0.558158707,0.561261983,0.564209188,0.56701615,0.569915746,0.572434875,0.574960468,0.577327956,0.57957232,0.581609669,0.583476486,0.585254603,0.586953507,0.588595219,0.590371652,0,0.084511072,0.057191891,0.042832518,0.019192453,0.021052339,0.038177102,0.066363489,0.090507499,0.081315295,0.106515331,0.137232204,0.187646053,0.223456304,0.256461256,0.278671611,0.310709315,0.302201062,0.325160857,0.327581247,0.356145674,0.385292855,0.386931023,0.40660597,0.412791343,0.419336644,0.4369317,0.464359986,0.476194995,0.48027211,0.47634167,0.476584414,0.487089526,0.495198655,0.507118024,0.513615161,0.512658699,0.521515023,0.524106963,0.528610988,0.534319725,0.541133252,0.544390395,0.546780798,0.549554121,0.545254486,0.549819082,0.552802018,0.557149908,0.563333614
71,1,0.676495695,0.619005113,0.290307907,0.305337887,0.318376765,0.340255001,0.36808271,0.385345297,0.399349714,0.409662883,0.429648895,0.44653304,0.461782436,0.478746218,0.493951903,0.506890799,0.51821329,0.530043158,0.541866511,0.552665144,0.562389493,0.571964701,0.581141368,0.591489276,0.601330297,0.610158319,0.618265475,0.625963464,0.633098869,0.639624232,0.645554934,0.651303527,0.657169375,0.662697737,0.667962455,0.672950573,0.677597782,0.681921684,0.686092585,0.6900696,0.693768692,0.697215394,0.700281592,0.703283709,0.706064681,0.708739917,0.711257577,0.713600266,0.715821927,0.718099026,0.720308609,0.722362999,0,0.069136143,0.030437528,0.035863626,0.027905042,0.028286307,0.041854899,0.047948193,0.043794882,0.040221412,0.041544062,0.044810439,0.055828716,0.059815467,0.065743368,0.068684341,0.077347634,0.088615606,0.087457852,0.097385984,0.156884185,0.161157962,0.176753903,0.18242784,0.187453821,0.185885347,0.182985441,0.211720988,0.214036034,0.217550661,0.2325755,0.228742204,0.240231028,0.255669421,0.259287848,0.267834705,0.264461087,0.263562721,0.27830244,0.315294469,0.345395557,0.345120416,0.374688803,0.374605151,0.390436603,0.384940424,0.393934837,0.416514974,0.429014319,0.439477259
72,1,0.627065762,0.783876414,0.2686793,0.288913144,0.314563191,0.328684183,0.358660388,0.379246764,0.395778404,0.411078918,0.42978436,0.450291819,0.466165182,0.481138654,0.494968909,0.508277007,0.520859655,0.533092219,0.545253985,0.556239442,0.566089143,0.574849964,0.582795599,0.590179482,0.596998362,0.603077557,0.608638971,0.613793164,0.61849814,0.623085306,0.62750129,0.631580271,0.635471781,0.639211147,0.642775096,0.646007679,0.64928985,0.652350369,0.655244981,0.658023804,0.660589924,0.66295418,0.664968642,0.666858697,0.668668905,0.670439965,0.672461527,0.674351161,0.676158995,0.678134224,0.680083621,0.682001823,0,0.055336968,0.031475701,0.079032469,0.05875727,0.038294657,0.05778488,0.065014344,0.059258964,0.050912272,0.071034123,0.065117586,0.068273533,0.077180003,0.078234132,0.09065598,0.090931666,0.091577469,0.097203578,0.128415249,0.151129875,0.165104049,0.154678377,0.153273456,0.142023082,0.134341483,0.133359127,0.133671504,0.131183196,0.127929359,0.128277631,0.126683281,0.12825905,0.125636413,0.124774509,0.124390621,0.128974235,0.129926825,0.13867303,0.136722059,0.13544169,0.135713472,0.130370019,0.127897665,0.126320357,0.125653319,0.124918735,0.122841551,0.120453706,0.1219699
73,1,0.783829392,0.767974201,0.464146526,0.543367631,0.558273303,0.576843439,0.590576804,0.600727465,0.608380455,0.615201628,0.622263506,0.628766053,0.635902175,0.643514136,0.64964967,0.655681904,0.661002232,0.66564794,0.671264486,0.676212921,0.680587193,0.684830315,0.688521804,0.6937592,0.698959768,0.703852073,0.708372021,0.712625654,0.716896538,0.721236755,0.725152515,0.728779436,0.73218476,0.73537776,0.738612276,0.741508164,0.744207832,0.746842698,0.749396303,0.751859784,0.754188836,0.7565223,0.758604885,0.760640121,0.762480283,0.764235185,0.765820043,0.767293509,0.768745809,0.770148142,0.771559055,0.772898929,0.016230834,0.05888876,0.091134125,0.203415498,0.172189881,0.148835582,0.107954495,0.119561887,0.129254118,0.113313309,0.124140018,0.128007291,0.123726135,0.115074589,0.102387422,0.09701901,0.109042554,0.118340205,0.123982466,0.127800057,0.123431523,0.128259645,0.144263938,0.140390421,0.142743372,0.146400212,0.14880836,0.154437644,0.149742941,0.153783527,0.161555231,0.161135203,0.163528767,0.16434557,0.165952073,0.161321222,0.158624852,0.162506434,0.160870534,0.162133055,0.164460078,0.169798016,0.172195039,0.175964848,0.175085809,0.174947107,0.179870545,0.177400131,0.17731213,0.178655675
74,1,0.489792393,0.394465816,0.220176394,0.210390197,0.251118478,0.277483391,0.306296267,0.326471261,0.340026399,0.350551571,0.359362659,0.366587926,0.372808257,0.37802513,0.384851804,0.390322357,0.395075374,0.399421891,0.403909156,0.408654443,0.412689938,0.41647641,0.4201317,0.423557373,0.426940072,0.430111368,0.433013926,0.435729472,0.438547991,0.441364239,0.443893038,0.446326155,0.448694092,0.450908277,0.452925612,0.454754899,0.456602791,0.458305277,0.459886609,0.461471708,0.462954266,0.464327934,0.465425831,0.466419818,0.467318196,0.468353691,0.469264544,0.470046108,0.470800703,0.471507828,0.472195736,0.472896446,0,0.131445814,0.05020395,0.07153895,0.080950377,0.093637259,0.157649077,0.197978223,0.188681549,0.159888316,0.160829603,0.161173704,0.156734701,0.200199214,0.262817123,0.261772379,0.251797482,0.274173541,0.263727284,0.311938958,0.343990381,0.357428622,0.393905844,0.403789065,0.416108702,0.438435911,0.456403289,0.492974507,0.512558568,0.525384109,0.542136961,0.539236779,0.530129365,0.542505967,0.557731773,0.568060853,0.577858809,0.593915739,0.604408729,0.615932074,0.622693116,0.629329662,0.633066876,0.638624989,0.637645033,0.640661189,0.646071091,0.644609709,0.653907128,0.648945031
75,1,0.439824277,0.469640834,0.24958187,0.241848353,0.220293153,0.231327699,0.254661341,0.280735051,0.305788231,0.325050323,0.341241954,0.356935917,0.369582209,0.381410483,0.391081477,0.399148981,0.405953744,0.411941995,0.418200251,0.424702196,0.430954354,0.436684823,0.44172006,0.446368037,0.45048976,0.454311497,0.457781835,0.461011774,0.463967425,0.466718144,0.469371219,0.471817452,0.474379366,0.476804172,0.479264837,0.48144447,0.483527423,0.485509984,0.487347374,0.489144379,0.490789151,0.492293033,0.493551343,0.494878695,0.496067995,0.497219673,0.498239977,0.499241512,0.500237631,0.501166893,0.502048044,0.502881685,0.011263825,0.074503282,0.07148919,0.076247408,0.037951645,0.023216461,0.011343734,0.036738977,0.05634047,0.082451139,0.108253444,0.166341197,0.213665615,0.253298334,0.278097537,0.290261683,0.302967512,0.325737982,0.339604449,0.369098414,0.37990475,0.398644638,0.415172752,0.427747414,0.434151205,0.441966991,0.452485564,0.475595569,0.475211891,0.482287746,0.486402643,0.48309256,0.483664997,0.479009987,0.486676603,0.493811307,0.501817957,0.514568557,0.522998897,0.531816949,0.534505465,0.542700107,0.544555325,0.551796721,0.554991943,0.558454087,0.559526375,0.555285566,0.558560769,0.560214075
76,1,0.506134559,0.578827177,0.146048683,0.197663084,0.199022739,0.211854248,0.23301083,0.246546,0.271837676,0.2943609,0.314354901,0.335159409,0.360588858,0.38842447,0.412033648,0.432298524,0.450722277,0.46846518,0.484018094,0.498177875,0.513050955,0.526342938,0.538229389,0.549086613,0.558949168,0.568022759,0.576356741,0.584728219,0.592556856,0.599834578,0.606517244,0.613179631,0.620128013,0.626640992,0.632852156,0.638624694,0.644241133,0.649628207,0.654677268,0.659459696,0.66399306,0.668430401,0.672483023,0.676407488,0.680210468,0.683986937,0.687507497,0.690929317,0.694172755,0.697398609,0.700547205,0.703564035,0,0.076975843,0.083984215,0.049447615,0.038056766,0.045424947,0.037888211,0.035101484,0.03869202,0.030624114,0.026743688,0.030650559,0.051626495,0.055160099,0.048881631,0.057497424,0.059947861,0.076616233,0.082592709,0.115626634,0.126110716,0.137167382,0.139376743,0.154601032,0.149369169,0.145809075,0.158168978,0.168698155,0.177388867,0.196328953,0.191648597,0.228787695,0.265464829,0.290985635,0.316906581,0.30835676,0.320175637,0.321110216,0.328709952,0.323025182,0.326825953,0.327558457,0.331849745,0.347415071,0.366513716,0.377259065,0.377289072,0.373602274,0.367280166,0.385943277
77,1,0.366170111,0.549677536,0.117176556,0.112158582,0.088580597,0.085343157,0.093488058,0.102311044,0.121409276,0.14067117,0.159226443,0.184526513,0.205258224,0.222450723,0.241431285,0.257654363,0.271995493,0.28713921,0.300611173,0.313445024,0.324826711,0.335376307,0.344834446,0.353595105,0.361715245,0.369088182,0.376190756,0.382795239,0.389021598,0.394970389,0.400361401,0.405738235,0.410746916,0.415429179,0.419931541,0.42411062,0.428084727,0.431976429,0.435628504,0.439094828,0.442333511,0.445379993,0.448145607,0.450785526,0.453313881,0.455785358,0.458025594,0.460077218,0.462021404,0.463895066,0.465759,0.467522708,0,0.07841029,0.080415957,0.040895276,0.050470637,0.030213886,0.029218708,0.041247904,0.037728708,0.036702866,0.035020888,0.030824245,0.078819346,0.072312424,0.081843819,0.107161508,0.116807431,0.133891016,0.147855044,0.141249065,0.150246701,0.14279509,0.136169677,0.122508897,0.107165507,0.09902591,0.106862902,0.10205499,0.10944969,0.104094654,0.106559944,0.097926563,0.10437448,0.100734514,0.097684608,0.092157472,0.089632724,0.085228506,0.084735292,0.089579311,0.089488189,0.089274091,0.088877507,0.081972215,0.078232077,0.076175354,0.072008679,0.066433278,0.061031957,0.057913661
78,1,0.611305959,0.533840968,0.159272469,0.236644592,0.237719686,0.261722005,0.277079161,0.289723879,0.309873053,0.331599868,0.352785892,0.380429368,0.402781569,0.421170787,0.43645987,0.451900697,0.465193897,0.476974328,0.487551529,0.497544542,0.506657772,0.515080188,0.52288863,0.5300982,0.536580906,0.54314271,0.549216218,0.554825195,0.559947783,0.564822233,0.569237614,0.573595226,0.577654881,0.581497646,0.585107019,0.58835778,0.591370989,0.594180212,0.596792187,0.599278958,0.601630899,0.603907777,0.605905267,0.60789037,0.609675105,0.611405745,0.61305013,0.614578956,0.61603364,0.617418127,0.618746747,0.620005938,0,0.089458701,0.137714876,0.103323557,0.058442356,0.043768021,0.036866369,0.034507258,0.033996949,0.11208745,0.123064171,0.123883622,0.162255893,0.211021558,0.283076963,0.337039003,0.362984743,0.413489515,0.466006573,0.508134964,0.492051016,0.515382102,0.538207234,0.521704402,0.556624641,0.578489681,0.606933105,0.636560964,0.655516167,0.676408407,0.653393662,0.661622359,0.66676335,0.676903892,0.699816396,0.703765426,0.722955482,0.737725463,0.722026058,0.708051548,0.733064631,0.737227273,0.753742415,0.769085933,0.779930319,0.798833639,0.80516261,0.822017258,0.820953798,0.835012996
