Index,Labels,Loss,Isolation,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,Dist49nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn,LOF5nn,LOF6nn,LOF7nn,LOF8nn,LOF9nn,LOF10nn,LOF11nn,LOF12nn,LOF13nn,LOF14nn,LOF15nn,LOF16nn,LOF17nn,LOF18nn,LOF19nn,LOF20nn,LOF21nn,LOF22nn,LOF23nn,LOF24nn,LOF25nn,LOF26nn,LOF27nn,LOF28nn,LOF29nn,LOF30nn,LOF31nn,LOF32nn,LOF33nn,LOF34nn,LOF35nn,LOF36nn,LOF37nn,LOF38nn,LOF39nn,LOF40nn,LOF41nn,LOF42nn,LOF43nn,LOF44nn,LOF45nn,LOF46nn,LOF47nn,LOF48nn,LOF49nn
232,0,0.304483804,0.127775328,0.388807042,0.385135125,0.377022647,0.379706765,0.380480314,0.379983535,0.379019108,0.380358344,0.380807679,0.379480107,0.376279351,0.375008302,0.375229121,0.375027521,0.374842314,0.375170774,0.375002493,0.374498231,0.373703689,0.373242838,0.371448156,0.369189172,0.366790257,0.364550009,0.361946504,0.359218018,0.356179298,0.353293563,0.350628686,0.348020521,0.345553798,0.34363829,0.341901446,0.340177804,0.338494132,0.337403603,0.336770804,0.335911505,0.335070074,0.334534649,0.334316618,0.334069631,0.333966243,0.333837682,0.333752337,0.333605915,0.333432149,0.333198627,0.332863611,0.332427973,1.58E-11,0.048141113,0.035930804,0.021974537,0.03413103,0.05221945,0.047789005,0.090127751,0.071534916,0.079002139,0.103431902,0.092166396,0.084497778,0.07686845,0.097701683,0.090197377,0.093104931,0.100878228,0.1103122,0.127422309,0.129220524,0.129080519,0.135732544,0.155151612,0.150317493,0.161570643,0.157493621,0.153924176,0.147867419,0.149151284,0.146919287,0.154820568,0.150706418,0.160088292,0.160565163,0.157948254,0.155343192,0.161697273,0.161988568,0.162674863,0.171545451,0.168251685,0.174708101,0.174592162,0.172059739,0.172277001,0.171799854,0.171508238,0.167246648,0.174444548
233,0,0.26620699,0.097559623,0.237759705,0.224916964,0.193216612,0.19004755,0.188286149,0.187704696,0.188603274,0.191016876,0.19385741,0.194939391,0.193562715,0.194236592,0.195080408,0.195351497,0.195541023,0.195784542,0.195752283,0.195710025,0.194980446,0.194235837,0.192526607,0.189566699,0.186199604,0.183296044,0.180191328,0.177262959,0.173865387,0.171168975,0.168576358,0.166049884,0.163670613,0.162008584,0.160570568,0.159127493,0.157927297,0.157463477,0.157585688,0.157483639,0.15735951,0.1573691,0.157697623,0.158007913,0.158314639,0.158586324,0.15881026,0.158982592,0.15922696,0.159421144,0.159520499,0.159533383,2.61E-11,0.090968062,0.055145102,0.039599,0.052364472,0.063909287,0.044331484,0.030678136,0.022649774,0.029780562,0.024693772,0.03132449,0.031390401,0.033222125,0.036392185,0.031158535,0.042780826,0.052219941,0.052669222,0.057415171,0.060363804,0.061529983,0.06166216,0.063743809,0.063056676,0.060581823,0.056568037,0.058149618,0.056475448,0.058113613,0.059701503,0.064130987,0.062142579,0.063639068,0.066362421,0.066937151,0.068644573,0.068890512,0.07292265,0.074439107,0.078330669,0.075908919,0.076993824,0.078275696,0.077098815,0.078601068,0.076338289,0.075426601,0.071648618,0.07335933
234,0,0.31930426,0.192843731,0.363698349,0.363898996,0.352740934,0.353060285,0.359460704,0.36298484,0.365736421,0.367978173,0.368644069,0.367182982,0.363882606,0.362131017,0.360362753,0.358487163,0.35665872,0.355306428,0.353309104,0.351104899,0.348399293,0.345931672,0.342174655,0.33731604,0.332075619,0.327364849,0.322745124,0.318264993,0.313606844,0.30915939,0.304909092,0.301828133,0.298825992,0.296119371,0.293524946,0.291177545,0.288955116,0.287576866,0.286712242,0.285640513,0.284528595,0.283559239,0.282801553,0.282137742,0.281564985,0.280990725,0.280388281,0.27973471,0.279095739,0.278438244,0.27780055,0.27708288,0,0.037537357,0.08875608,0.072650632,0.079158305,0.100689731,0.097425347,0.111009,0.092755596,0.121036699,0.140281039,0.120992747,0.109890308,0.104372066,0.120021512,0.111979302,0.121285101,0.133029633,0.142602071,0.151617589,0.15817727,0.149930471,0.150352831,0.16158359,0.154643206,0.154522969,0.157346293,0.157946347,0.157064878,0.161781792,0.166475313,0.160816234,0.161138093,0.15275557,0.158871492,0.157692278,0.152158512,0.15580232,0.158513494,0.158601907,0.156501318,0.159754454,0.162477243,0.159272628,0.156265937,0.161668497,0.162526043,0.163135213,0.161336026,0.163331345
235,0,0.107079258,0.089767391,0.103376218,0.110044468,0.080199447,0.09592535,0.109257205,0.120309851,0.130041568,0.137735591,0.143241498,0.145242041,0.147772117,0.151816459,0.155062116,0.157326878,0.15938229,0.16182163,0.16331665,0.164280922,0.164424144,0.164685599,0.163081351,0.159706266,0.156015034,0.152439263,0.148973721,0.145306144,0.141433711,0.137767173,0.134168148,0.13071926,0.12743596,0.124409112,0.121781547,0.119163658,0.116658572,0.115140957,0.114214529,0.112971777,0.111791085,0.110842502,0.11018811,0.109761106,0.109332165,0.108853085,0.10832779,0.107834081,0.107356277,0.106832174,0.106415447,0.10592646,0,0.042305891,0.041798593,0.028387662,0.035934347,0.05858403,0.060666321,0.061974632,0.059281228,0.068103016,0.081365797,0.076058037,0.070803187,0.068563732,0.067385054,0.053280085,0.04814278,0.049299012,0.045867579,0.04737675,0.05184307,0.044166617,0.046424944,0.048172616,0.04321074,0.038596179,0.037876634,0.037649689,0.034665193,0.033973874,0.034427655,0.034733501,0.0298327,0.029752038,0.033816633,0.035542659,0.036590672,0.039612141,0.040928713,0.043378856,0.04606264,0.045721658,0.046951204,0.049415549,0.053001161,0.053202494,0.051340916,0.052187458,0.051075459,0.05060884
236,0,0.09129101,0.065101419,0.184996295,0.149815438,0.107424485,0.112362744,0.119800731,0.125645498,0.133466669,0.138516053,0.143386572,0.1446369,0.147301938,0.151135696,0.154634754,0.157006857,0.158874561,0.160519579,0.161232112,0.16157873,0.160990363,0.160317257,0.157831212,0.153898469,0.149471978,0.145236158,0.141052215,0.136917459,0.132498364,0.1284053,0.124447597,0.120852575,0.117400723,0.114254872,0.111277287,0.10840458,0.105716572,0.103816896,0.102770338,0.101402731,0.100237928,0.099285575,0.098763158,0.098323887,0.097865996,0.097345234,0.09703113,0.096708185,0.096373811,0.096011367,0.095610144,0.095131235,1.46E-10,0.037446193,0.039328246,0.043394723,0.039010441,0.047960652,0.035219399,0.041551236,0.060960137,0.062988907,0.055161829,0.072454727,0.065837969,0.057091995,0.055616313,0.047422324,0.043624745,0.046596189,0.044032594,0.046134829,0.047717002,0.043715585,0.045373052,0.046195268,0.042380118,0.036242626,0.039371961,0.038903382,0.036971525,0.040369718,0.041432149,0.041451117,0.040881678,0.041535327,0.044066989,0.045155516,0.043655473,0.044910769,0.047069954,0.051224952,0.053399976,0.054374888,0.053271405,0.056814716,0.056918046,0.058376751,0.0546174,0.054259184,0.050615998,0.052148926
237,0,0.059602513,0.016690951,0.207075523,0.171474466,0.129173651,0.114844618,0.110609432,0.107927264,0.104834855,0.102313424,0.100004664,0.097264084,0.093669883,0.094166283,0.094650022,0.098352427,0.101423506,0.10382254,0.109916758,0.115067926,0.119066127,0.123028851,0.124806484,0.124505488,0.123344679,0.122102316,0.120575412,0.118717378,0.116311743,0.114222551,0.112144596,0.11016539,0.108112317,0.106153415,0.10426027,0.102421075,0.100898151,0.100144465,0.0999467,0.099389974,0.098885669,0.098516294,0.098372623,0.098193517,0.098111861,0.097950389,0.097824396,0.0979137,0.098136168,0.098291649,0.098409243,0.098431138,0,0.038166432,0.033444916,0.028160728,0.002139383,0.007852355,0.030629606,0.046341291,0.048068759,0.039460606,0.043788516,0.039942627,0.042551766,0.037879964,0.045825585,0.044283978,0.043579452,0.053148314,0.054693577,0.069813577,0.083753637,0.084409093,0.083789551,0.08213209,0.078808485,0.073501433,0.070810324,0.07151614,0.06471222,0.06908867,0.070385551,0.071695839,0.06970955,0.068143557,0.069905871,0.070814256,0.069811936,0.070335567,0.06809058,0.068732573,0.070568143,0.068185034,0.066719205,0.068734404,0.066263534,0.064001569,0.061670509,0.062706914,0.060951555,0.063457466
238,0,0.193172046,0.142932517,0.167878477,0.169209681,0.148866871,0.146019578,0.144997761,0.143494507,0.147911809,0.159162545,0.171384889,0.178772777,0.182435702,0.188801659,0.194303623,0.198572046,0.20216192,0.205088027,0.208904543,0.211912419,0.213965823,0.215880704,0.216223817,0.214798886,0.212621303,0.210602397,0.208294129,0.205786579,0.202760197,0.199949654,0.197149623,0.194462859,0.191964987,0.189701183,0.187550039,0.185515957,0.183604278,0.18242874,0.181801165,0.180910957,0.180011072,0.179242514,0.178706608,0.178143768,0.177623055,0.177055154,0.176604364,0.176113331,0.175670716,0.175245524,0.174777365,0.174461194,0,0.052232737,0.048166122,0.048682139,0.030668866,0.036087259,0.039942643,0.05771013,0.064627259,0.080504864,0.092761839,0.098411122,0.099874916,0.105688863,0.101718815,0.099318307,0.091592949,0.09504753,0.097311409,0.102102366,0.10705662,0.103789833,0.102666934,0.103064154,0.097063465,0.097530368,0.099098144,0.101376988,0.102500089,0.104256327,0.099803667,0.099048283,0.096511068,0.094254286,0.095437645,0.097298648,0.097993762,0.098448676,0.100030121,0.104464113,0.104642414,0.10149825,0.100458305,0.101588161,0.099808899,0.099950443,0.099188958,0.100016812,0.096028691,0.098304423
239,0,0.185292674,0.178110529,0.212390931,0.193967185,0.159827544,0.147501917,0.16055792,0.168556953,0.181439906,0.190207794,0.196799786,0.200807243,0.20415713,0.208456428,0.212366718,0.215619434,0.218238621,0.220663743,0.22218703,0.223309528,0.2235833,0.223966137,0.222576867,0.219626373,0.216216625,0.213280889,0.210108489,0.206742145,0.202927346,0.199396873,0.195922404,0.192603226,0.189314884,0.186242093,0.183508376,0.180826877,0.178285578,0.176526039,0.175389862,0.174336834,0.173300193,0.172432725,0.171870604,0.171313554,0.170796303,0.170325372,0.16983707,0.169376802,0.168909234,0.168495467,0.168182885,0.167914609,0,0.068826185,0.055540455,0.039765743,0.028601494,0.055598774,0.094876932,0.111508039,0.116888736,0.143131539,0.161422507,0.170973072,0.168806914,0.160035226,0.158199962,0.150707446,0.146821488,0.145299107,0.144704467,0.149885271,0.152902074,0.143628366,0.135084869,0.134438935,0.126075151,0.122390561,0.115347777,0.11070154,0.104491786,0.105076597,0.102936535,0.102877318,0.097129893,0.093199766,0.094098502,0.095015975,0.09254724,0.094405583,0.096524849,0.094320055,0.095542519,0.095853709,0.09772165,0.100231453,0.100739494,0.100510696,0.105914079,0.104062738,0.101479189,0.101309225
240,0,0.260342721,0.181354265,0.278930309,0.252767655,0.221056329,0.229244611,0.245410359,0.255373951,0.263458574,0.269172719,0.272665639,0.27318776,0.27214198,0.27320942,0.275223022,0.276432062,0.278148962,0.280035775,0.281329839,0.282345052,0.282556529,0.28314487,0.282649994,0.280642591,0.278096389,0.275648962,0.272981955,0.270163892,0.26692256,0.263868593,0.261233072,0.258743068,0.256273942,0.254102489,0.252196726,0.250317727,0.248705457,0.247729194,0.247258895,0.246723246,0.246113333,0.24566406,0.245368794,0.245052335,0.244735534,0.244412824,0.244082041,0.243734645,0.243484603,0.243250646,0.242967036,0.242596111,0,0.051295549,0.05353556,0.025496797,0.077133106,0.11052293,0.101301544,0.114357769,0.104464293,0.092979206,0.099277714,0.093041811,0.087749731,0.085613497,0.087517553,0.086348123,0.081117552,0.089041606,0.087449912,0.085025677,0.085896116,0.087190619,0.08904204,0.098628076,0.09379079,0.090497589,0.093748512,0.089780536,0.088853832,0.09752429,0.098756957,0.103711232,0.106370811,0.110636913,0.111785219,0.118452688,0.119813647,0.121619172,0.129064881,0.12960656,0.130957424,0.130249323,0.13126704,0.134783726,0.138250915,0.140219335,0.141886296,0.140049877,0.137849664,0.141622299
241,0,0.24409083,0.15838227,0.305160098,0.266012689,0.21902443,0.199528073,0.187169469,0.182615531,0.178651697,0.180578648,0.181910235,0.181877328,0.179712744,0.179674051,0.179987933,0.181532265,0.183301025,0.185042408,0.18667226,0.18849454,0.190539246,0.192821656,0.193261066,0.192167699,0.190859275,0.18955654,0.188451197,0.18721416,0.185365505,0.183659299,0.182065346,0.180647145,0.179165453,0.178458129,0.177926369,0.177350686,0.176791493,0.177047148,0.177846665,0.178324209,0.178717166,0.179189939,0.179805754,0.180579045,0.181315228,0.182000418,0.182648862,0.18324085,0.183791694,0.18435502,0.184848276,0.185328237,1.59E-10,0.163813906,0.107221465,0.073186674,0.052784335,0.064652455,0.039116826,0.037159443,0.035991789,0.033209457,0.033977788,0.033377202,0.028610444,0.031558592,0.041002323,0.044195231,0.048841816,0.05429783,0.057285158,0.062777989,0.065339035,0.064601568,0.066998271,0.073231696,0.0724002,0.070340234,0.073502542,0.078616058,0.080821539,0.083024351,0.086946177,0.090702308,0.092832946,0.092802113,0.093822589,0.095867203,0.099662434,0.102133518,0.107247459,0.112080972,0.116328342,0.115793521,0.116660944,0.120112718,0.122742337,0.124309526,0.124255103,0.125248114,0.123265424,0.12209648
242,0,0.133327386,0.033933188,0.200473533,0.176411239,0.137148302,0.123861809,0.115080494,0.124352057,0.130273859,0.135485125,0.143494262,0.148906723,0.151387504,0.155826165,0.159350106,0.162179612,0.165689022,0.168991536,0.171460756,0.173720944,0.175001876,0.176288723,0.17603655,0.174262154,0.172230161,0.17034377,0.168098357,0.165621028,0.162648541,0.160000839,0.157383981,0.155003878,0.152582591,0.150232376,0.148023552,0.146022524,0.144084497,0.142931654,0.142387331,0.141508747,0.140593004,0.139850543,0.139302225,0.138881817,0.138458212,0.138010429,0.137522279,0.137006962,0.136485109,0.135964156,0.135382221,0.134767317,0,0.049488096,0.045078184,0.030900536,0.026333157,0.032939269,0.048997706,0.04747033,0.034800442,0.032481092,0.039593903,0.035320478,0.032067303,0.032618524,0.031918003,0.038642078,0.03798292,0.047979003,0.051120019,0.054216154,0.053978517,0.053197525,0.056332328,0.062485558,0.059672723,0.054952783,0.053005206,0.053859014,0.055081199,0.061014488,0.061474759,0.067732434,0.065720689,0.066613735,0.072040443,0.07332304,0.072027292,0.073578878,0.075842522,0.074778445,0.074907725,0.071634113,0.072153358,0.0756191,0.074123148,0.076440798,0.075092484,0.073798068,0.073087176,0.072142275
243,0,0.163529161,0.118080274,0.256127574,0.245152965,0.206657724,0.191793738,0.184052834,0.179356474,0.176202386,0.178818364,0.18183512,0.185126601,0.185891423,0.189216523,0.191895699,0.194969414,0.198650383,0.201688729,0.203575483,0.205364417,0.206562522,0.208545141,0.209029724,0.208034532,0.206249185,0.204415848,0.202461979,0.200240399,0.197483157,0.194902805,0.192735963,0.190939226,0.189076519,0.187305273,0.185851375,0.184506481,0.183229793,0.182764562,0.18287744,0.182643814,0.182358106,0.182197065,0.182241973,0.182242614,0.182238282,0.18219022,0.182179106,0.182138932,0.18210191,0.182055944,0.182047132,0.181929787,0,0.044057979,0.055495226,0.050051424,0.04878684,0.059068929,0.044720945,0.050430601,0.039076925,0.030469106,0.030436108,0.033932296,0.033491356,0.032688325,0.038306724,0.036060665,0.037967598,0.044110929,0.04326215,0.04424687,0.054394432,0.051104039,0.058398222,0.064736467,0.063633851,0.067159669,0.066507516,0.068299624,0.068668406,0.072264926,0.074594969,0.075203911,0.06938917,0.073649197,0.075430085,0.080282578,0.084691101,0.087524315,0.096300297,0.099152643,0.103689001,0.102251696,0.101453386,0.104694841,0.105467825,0.10391755,0.102394302,0.103886595,0.103849017,0.104053294
244,0,0.131004754,0.057573583,0.176080969,0.148693733,0.109552758,0.103839776,0.134998166,0.154848911,0.168189994,0.178179959,0.185313333,0.188710726,0.190479792,0.195892539,0.200231659,0.204016199,0.208104133,0.211768365,0.214231562,0.215980946,0.216783385,0.217397256,0.216295691,0.213868548,0.210888399,0.207964648,0.204711641,0.201285847,0.1975498,0.194055038,0.190699899,0.187496969,0.184438702,0.181581255,0.178989839,0.176619865,0.174510371,0.173137939,0.172463352,0.171533897,0.17071238,0.170217629,0.169897973,0.169569852,0.169227103,0.168822527,0.168463592,0.168058422,0.167804589,0.167578258,0.167288163,0.166956724,5.12E-11,0.040280831,0.026757608,0.014282111,0.016847969,0.044119118,0.036606831,0.045837336,0.044674127,0.04998822,0.059173408,0.052361866,0.047336793,0.052508399,0.060520559,0.061206743,0.054861153,0.065442221,0.06267591,0.069186974,0.079311677,0.07688777,0.081986351,0.085895222,0.087012828,0.08362143,0.080666236,0.079147112,0.080576491,0.081429002,0.080606261,0.083659838,0.08363394,0.078158292,0.080385946,0.079355905,0.078181072,0.082563851,0.083028655,0.083860263,0.086104718,0.082396682,0.079236862,0.081693303,0.082392002,0.083643829,0.085557844,0.087067603,0.084172775,0.084512936
245,0,0.410657201,0.347022244,0.648097213,0.59940399,0.561369643,0.54098228,0.527994288,0.520671008,0.519364448,0.517858376,0.514716192,0.510704936,0.505930013,0.503667875,0.502001355,0.500136288,0.499503829,0.49879138,0.497653675,0.49620275,0.494553407,0.492876343,0.490427336,0.487145916,0.483502105,0.480087293,0.476598961,0.473122777,0.46955536,0.46623351,0.463146861,0.460322528,0.457533543,0.454872781,0.452358431,0.449873445,0.44750389,0.44572986,0.444488306,0.443129443,0.44188273,0.440709748,0.439724004,0.438811167,0.437993144,0.437154223,0.436309236,0.43553896,0.434793636,0.434091756,0.433273346,0.432414528,5.63E-11,0.098529291,0.136862545,0.127797302,0.128462281,0.143631958,0.13990396,0.167844328,0.149611469,0.164535513,0.168853149,0.167173006,0.165944834,0.160514403,0.182502479,0.183980133,0.196485988,0.19599107,0.19389494,0.198181937,0.215145153,0.215193802,0.212768435,0.211250304,0.211481993,0.204545184,0.212891591,0.207027089,0.215514616,0.216029146,0.211829807,0.211414324,0.208345928,0.208209462,0.206686958,0.20191018,0.205773517,0.210855386,0.21602935,0.228325165,0.23264534,0.230994042,0.232733534,0.240703675,0.24807543,0.24568209,0.243217378,0.241978473,0.240732047,0.248045175
246,0,0.353667036,0.326319932,0.155519481,0.178610454,0.210239453,0.239424853,0.257448208,0.28373461,0.30992528,0.328587973,0.341782041,0.350466802,0.356043904,0.361702846,0.367209681,0.372042608,0.376320039,0.37988901,0.382684256,0.385070252,0.386959577,0.389111387,0.389754195,0.388990387,0.387632282,0.38646941,0.384874873,0.383348007,0.381418622,0.379686067,0.378051465,0.376598616,0.375252705,0.373888215,0.372618966,0.371655337,0.371161494,0.371192899,0.371647971,0.371823077,0.37202789,0.372382157,0.372899002,0.37370525,0.374456027,0.375131697,0.375753016,0.376329299,0.376883896,0.377353572,0.377674066,0.377903549,0,0.045596159,0.033499294,0.020244572,0.026196068,0.034408633,0.043150366,0.058137896,0.066391357,0.068250762,0.074211486,0.068432279,0.06800647,0.064746797,0.069652367,0.067418218,0.064977267,0.068492016,0.089028093,0.110646912,0.131099514,0.123224947,0.137974266,0.143453892,0.151804535,0.151792373,0.163513965,0.159566791,0.154306284,0.155100075,0.153725631,0.163469042,0.16666687,0.16361321,0.177403001,0.176180351,0.176273436,0.187797023,0.194568575,0.205342239,0.209230327,0.21751506,0.217649574,0.218812391,0.227855074,0.234946649,0.240022642,0.238680391,0.234429226,0.239951245
247,0,0.174227834,0.132713227,0.287177465,0.253801825,0.212170371,0.195736136,0.188269901,0.181593479,0.178415869,0.180612012,0.186948769,0.189807773,0.189538711,0.191149964,0.192422732,0.193315763,0.195600384,0.197782534,0.199018815,0.199689252,0.199432007,0.199093819,0.197142012,0.193550189,0.189800121,0.186391452,0.18310654,0.180023115,0.176516298,0.173208881,0.169963059,0.166854708,0.163838021,0.161150526,0.158801239,0.156530353,0.154412785,0.153012006,0.152189501,0.151104401,0.150018089,0.149198802,0.148635254,0.14812231,0.147647349,0.147120913,0.146557663,0.146073969,0.145715695,0.145302825,0.144813115,0.144210619,5.41E-11,0.102613314,0.097224452,0.057366262,0.053922322,0.048038936,0.039315143,0.020262371,0.017167596,0.019190662,0.026000372,0.027326513,0.045639324,0.046445004,0.04987206,0.058523151,0.061150238,0.067218923,0.067584213,0.07922665,0.087995975,0.081353848,0.085477313,0.093578828,0.087082266,0.084277584,0.083132444,0.085143763,0.076061787,0.076507152,0.073581098,0.073904216,0.069299781,0.068755345,0.069584044,0.069082653,0.065181527,0.064914896,0.066245002,0.066247727,0.068826072,0.0695496,0.065196597,0.068946265,0.066862444,0.069761121,0.068369345,0.067371688,0.064143053,0.064288209
248,0,0.520148819,0.344004538,0.440807057,0.463248104,0.450904182,0.44666107,0.450552044,0.452000831,0.453331527,0.457764427,0.459251259,0.459987437,0.458652971,0.46132904,0.46389453,0.465557078,0.466845347,0.467913479,0.468382947,0.468519175,0.468250174,0.467764356,0.466008609,0.463280397,0.460495826,0.457869733,0.45515954,0.452560961,0.449656924,0.446846771,0.444258258,0.44176377,0.439253328,0.436925764,0.435040369,0.433265513,0.431643894,0.430791756,0.43033411,0.429713954,0.429018806,0.428519092,0.428246573,0.427934438,0.427612392,0.42729675,0.426963851,0.426661598,0.426409748,0.426218302,0.425891295,0.425511459,0,0.079112775,0.110933823,0.098306114,0.087752996,0.101504179,0.083969815,0.085792189,0.080876751,0.098307381,0.108606847,0.122614691,0.121834058,0.123936223,0.128040137,0.1233902,0.145622328,0.145191835,0.147747454,0.17164619,0.171151968,0.182648633,0.180490863,0.186326663,0.183340273,0.195267279,0.195049867,0.208025441,0.202563359,0.216606786,0.216173125,0.225647445,0.234003137,0.246203027,0.253123255,0.250584995,0.244658334,0.255728386,0.261049923,0.259506436,0.25984217,0.257253396,0.266221431,0.263672587,0.262035496,0.270333937,0.266005092,0.26958624,0.263616568,0.267597578
