0.987367983,5.22E-04,2.49E-05,0.001935041,1.29E-04,7.01E-05,4.07E-05,0,4.52E-06,0.002692329,7.46E-05,0,0.002075195,0.002814399,1.81E-05,1.06E-04,1.31E-04,2.71E-05,4.25E-04,5.65E-05,0,3.62E-05,2.89E-04,1.58E-05,4.52E-06,4.54E-04,6.85E-04,0
0.968853986,0.001003689,9.04E-06,0.002511484,9.90E-04,5.88E-05,1.36E-05,6.78E-06,4.52E-06,0.004686144,3.32E-04,0,0.003809046,0.012383355,2.49E-05,1.36E-05,6.22E-04,1.15E-04,3.28E-04,2.26E-05,0,1.81E-05,9.45E-04,3.84E-05,4.52E-06,9.22E-04,0.002283167,0
0.982114439,4.14E-04,1.13E-05,0.001998336,4.79E-04,6.33E-05,2.03E-05,1.13E-05,0,0.004279243,3.71E-04,0,0.001993815,0.005827727,6.78E-06,1.58E-05,3.14E-04,4.30E-05,2.22E-04,2.03E-05,0,1.81E-05,4.09E-04,1.04E-04,9.04E-06,3.82E-04,8.73E-04,0
0.98018618,7.19E-04,2.71E-05,0.001738372,3.44E-04,4.97E-05,1.13E-05,2.26E-06,1.58E-05,0.003304941,3.39E-04,0,0.002812138,0.007658782,4.07E-05,4.30E-05,2.35E-04,3.39E-05,3.32E-04,9.04E-06,2.26E-06,9.04E-06,3.16E-04,4.97E-05,9.04E-06,5.09E-04,0.001202619,0
0.969905147,0.001460323,7.01E-05,0.003250687,0.001293041,1.65E-04,1.81E-05,3.39E-05,2.49E-05,0.003682454,3.59E-04,0,0.003015589,0.010916251,5.43E-05,4.97E-05,7.64E-04,1.76E-04,2.71E-04,9.04E-06,4.52E-06,9.04E-06,7.66E-04,9.27E-05,9.04E-06,8.86E-04,0.002712674,0
0.952110008,0.002563477,7.69E-05,0.004740397,0.001428675,8.82E-05,3.62E-05,1.72E-04,1.02E-04,0.005059136,0.001496492,9.27E-05,0.003569426,0.012557418,5.27E-04,1.65E-04,0.001458062,8.09E-04,3.98E-04,1.13E-04,4.52E-06,2.49E-05,0.001625344,8.00E-04,2.71E-05,0.001745153,0.008210359,0
0.942396376,0.003307201,1.51E-04,0.005176685,0.001516837,2.78E-04,2.49E-05,4.30E-05,2.49E-05,0.006325051,9.02E-04,9.04E-06,0.005206073,0.017166703,8.91E-04,1.13E-04,0.001193576,7.89E-04,7.80E-04,4.75E-05,2.26E-06,2.28E-04,0.001356337,4.59E-04,1.47E-04,0.002104583,0.009360985,0
0.938623499,0.002068414,1.27E-04,0.005888762,0.001564308,2.17E-04,4.52E-05,9.04E-06,7.91E-05,0.011323152,5.56E-04,0,0.006392867,0.022524233,7.01E-05,8.82E-05,8.30E-04,2.40E-04,9.99E-04,7.46E-05,0,7.46E-05,0.001286259,1.36E-04,1.36E-05,0.001397027,0.005373354,0
0.927582917,0.004451045,2.35E-04,0.008513274,0.001912435,5.06E-04,6.78E-05,3.62E-05,7.69E-05,0.01296658,0.001458062,4.52E-06,0.006650571,0.023618345,1.27E-04,1.09E-04,0.001024034,2.92E-04,0.001189055,1.09E-04,6.78E-06,4.75E-05,0.001387985,2.62E-04,6.78E-06,0.001161929,0.006198459,0
0.86344175,0.011042842,3.71E-04,0.01340965,0.003158004,0.001433196,2.40E-04,4.97E-05,3.71E-04,0.016829879,0.001987033,2.26E-06,0.009349682,0.046483923,9.86E-04,1.27E-04,0.00229447,0.001026295,0.00197347,2.08E-04,2.26E-06,1.38E-04,0.002588343,7.75E-04,1.81E-05,0.00358525,0.018109357,0
0.985862449,4.48E-04,2.94E-05,0.00169316,1.42E-04,9.72E-05,2.49E-05,0,2.94E-05,0.003090187,5.88E-05,0,0.003338849,0.003038194,9.04E-06,7.46E-05,1.74E-04,2.03E-05,2.01E-04,1.13E-05,0,2.03E-05,3.93E-04,1.81E-05,1.81E-05,4.54E-04,7.53E-04,0
0.989845558,2.83E-04,1.36E-05,0.001654731,7.01E-05,5.88E-05,4.30E-05,4.52E-06,1.58E-05,0.002450448,7.46E-05,0,0.002161097,0.001948604,2.26E-06,6.33E-05,1.63E-04,2.03E-05,1.13E-04,1.36E-05,0,9.04E-06,2.74E-04,1.36E-05,1.81E-05,3.30E-04,3.57E-04,0
0.986703378,5.58E-04,2.26E-05,0.00293873,1.06E-04,4.97E-05,9.27E-05,2.26E-06,0,0.002312554,8.59E-05,0,0.002251519,0.002798575,2.49E-05,4.27E-04,1.85E-04,1.58E-05,2.94E-04,2.03E-05,0,1.58E-05,2.37E-04,1.36E-05,1.81E-05,3.68E-04,4.57E-04,0
0.953712746,0.001833315,9.27E-05,0.005450213,0.001295302,1.63E-04,1.81E-05,1.81E-05,1.81E-05,0.008040817,4.43E-04,0,0.005389178,0.016587999,4.07E-05,6.10E-05,6.13E-04,1.99E-04,5.38E-04,4.07E-05,0,3.39E-05,8.73E-04,9.27E-05,1.36E-05,9.70E-04,0.00346318,0
0.932969835,0.003971806,1.65E-04,0.007434986,0.001957646,1.81E-04,6.56E-05,1.45E-04,3.62E-05,0.010240343,0.001485189,6.10E-05,0.005280671,0.020211679,4.52E-04,1.63E-04,0.001679597,5.70E-04,7.73E-04,1.18E-04,2.26E-06,2.94E-05,0.001937301,6.71E-04,1.13E-05,0.001855921,0.00753219,0
0.885787399,0.008721246,3.62E-04,0.011031539,0.002581561,8.32E-04,1.06E-04,9.27E-05,3.16E-05,0.014555754,0.001632125,4.52E-06,0.007887099,0.038126628,0.00120714,1.65E-04,0.001580132,0.001019513,0.00144902,1.09E-04,2.26E-06,2.33E-04,0.002231174,8.12E-04,7.91E-05,0.003447356,0.015914352,0
0.962318703,0.001091851,1.58E-05,0.004909939,6.17E-04,5.88E-05,9.04E-06,9.04E-06,2.26E-06,0.008122197,2.83E-04,0,0.006508156,0.012155038,2.49E-05,7.23E-05,3.87E-04,8.14E-05,2.74E-04,1.13E-05,0,4.07E-05,7.66E-04,4.97E-05,4.52E-06,7.73E-04,0.001415111,0
0.966566298,0.001069246,5.43E-05,0.004475911,6.24E-04,1.58E-05,1.13E-05,4.97E-05,2.26E-06,0.006754557,7.39E-04,5.20E-05,0.004656756,0.01067211,4.97E-05,4.75E-05,6.40E-04,6.78E-05,1.92E-04,4.07E-05,9.04E-06,1.81E-05,8.00E-04,1.40E-04,1.81E-05,7.62E-04,0.001471625,0
0.949053729,0.002728498,4.07E-05,0.006266276,8.79E-04,6.78E-05,3.62E-05,3.16E-05,2.26E-06,0.008540401,6.26E-04,0,0.007466634,0.017361111,3.64E-04,8.14E-05,7.53E-04,2.58E-04,3.48E-04,1.81E-05,0,7.91E-05,9.31E-04,1.63E-04,5.20E-05,0.001462583,0.002389413,0
0.956976997,0.001580132,3.16E-05,0.00463189,6.10E-04,7.91E-05,2.26E-06,2.26E-06,4.52E-06,0.007437247,2.33E-04,0,0.007624873,0.01667164,9.04E-06,1.02E-04,4.66E-04,4.30E-05,2.22E-04,2.03E-05,0,3.16E-05,7.78E-04,3.16E-05,4.52E-06,0.001254612,0.001152886,0
0.97696488,5.92E-04,4.52E-06,0.002649378,3.32E-04,2.94E-05,1.36E-05,4.52E-06,4.52E-06,0.005667227,1.24E-04,0,0.004541468,0.006614402,1.36E-05,5.20E-05,2.74E-04,5.43E-05,1.60E-04,9.04E-06,0,1.58E-05,5.45E-04,2.49E-05,0,5.02E-04,8.07E-04,0
0.970472548,8.00E-04,9.04E-06,0.003065321,4.88E-04,3.16E-05,6.78E-06,1.81E-05,9.04E-06,0.006467466,2.03E-04,2.26E-06,0.005538375,0.008843316,3.84E-05,4.30E-05,3.48E-04,1.42E-04,6.10E-05,9.04E-06,0,5.43E-05,7.80E-04,1.02E-04,5.65E-05,9.70E-04,0.001439978,0
0.988970721,1.92E-04,0,3.66E-04,7.23E-05,0,0,0,0,0.003008807,1.58E-05,0,0.002423322,0.003653067,6.78E-06,2.26E-06,5.43E-05,2.26E-06,5.20E-05,4.52E-06,0,3.39E-05,3.16E-04,4.52E-06,4.52E-06,5.43E-04,2.74E-04,0
0.992720992,1.22E-04,0,2.49E-04,4.52E-05,0,0,0,0,0.002531829,1.36E-05,0,0.001736111,0.001788104,2.03E-05,0,4.07E-05,0,6.56E-05,6.78E-06,0,3.16E-05,2.10E-04,2.26E-06,4.52E-06,2.67E-04,1.45E-04,0
0.993819625,3.39E-05,0,2.15E-04,1.13E-05,0,0,0,0,0.002330639,2.03E-05,0,0.001681858,0.00141059,0,2.26E-06,1.13E-05,0,4.52E-05,6.78E-06,0,1.58E-05,1.56E-04,0,0,1.70E-04,7.01E-05,0
0.991416649,8.82E-05,0,6.74E-04,6.78E-06,0,2.26E-06,0,0,0.002287688,4.52E-06,0,0.002470794,0.002346463,0,6.78E-06,3.62E-05,0,4.07E-05,0,0,1.81E-05,1.85E-04,2.26E-06,0,2.40E-04,1.74E-04,0
0.989013672,2.55E-04,0,9.00E-04,3.84E-05,0,4.52E-06,0,0,0.002285428,3.62E-05,0,0.002466272,0.003196434,1.13E-05,4.52E-06,1.04E-04,2.26E-06,3.39E-05,4.52E-06,0,2.71E-05,3.10E-04,1.13E-05,2.26E-06,6.15E-04,6.78E-04,0
0.988283511,2.37E-04,1.13E-05,0.001103154,7.23E-05,7.01E-05,9.04E-06,0,9.95E-05,0.002877695,6.56E-05,0,0.002647117,0.003191913,1.36E-05,1.81E-05,1.13E-04,1.36E-05,3.62E-05,6.78E-06,0,3.16E-05,2.51E-04,1.58E-05,0,3.10E-04,5.22E-04,0
0.985932527,2.33E-04,2.26E-06,0.001195837,9.72E-05,2.26E-06,2.26E-06,2.26E-06,0,0.003510652,1.27E-04,0,0.002746582,0.004030581,9.04E-06,4.07E-05,1.42E-04,2.94E-05,1.27E-04,6.78E-06,0,2.49E-05,3.59E-04,3.84E-05,9.04E-06,6.37E-04,6.94E-04,0
0.985998083,5.18E-04,2.26E-06,0.001150626,1.72E-04,6.78E-06,9.04E-06,0,0,0.003232603,1.22E-04,0,0.002464012,0.003969546,1.58E-05,7.91E-05,1.81E-04,4.52E-05,1.99E-04,1.13E-05,0,1.36E-05,3.57E-04,2.94E-05,4.52E-06,4.79E-04,9.40E-04,0
0.985256619,8.68E-04,4.97E-05,0.001157407,1.97E-04,1.63E-04,2.49E-05,2.26E-06,5.88E-05,0.003225821,1.22E-04,0,0.00249792,0.004202384,2.49E-05,1.04E-04,1.88E-04,3.84E-05,5.20E-05,4.52E-06,0,1.58E-05,3.80E-04,3.62E-05,6.78E-06,5.02E-04,8.23E-04,0
0.983796296,8.86E-04,1.58E-05,0.001180013,1.60E-04,5.43E-05,2.71E-05,6.78E-06,6.78E-06,0.003605595,1.33E-04,0,0.002753364,0.004701968,2.26E-05,4.97E-05,2.26E-04,5.20E-05,7.23E-05,6.78E-06,0,2.03E-05,4.77E-04,3.84E-05,1.36E-05,6.01E-04,0.001091851,0
0.974882903,3.32E-04,0,0.002843786,1.99E-04,1.58E-05,9.04E-06,0,2.26E-06,0.006214283,1.36E-04,0,0.005380136,0.007301613,2.49E-05,1.13E-05,2.40E-04,3.84E-05,3.39E-05,2.26E-06,0,2.26E-05,6.80E-04,3.62E-05,0,6.01E-04,9.92E-04,0
0.982290762,0.001141583,2.71E-05,0.00132695,3.75E-04,1.47E-04,6.78E-06,4.52E-06,4.30E-05,0.003589771,1.45E-04,0,0.003038194,0.004869249,5.20E-05,4.30E-05,2.28E-04,1.09E-04,1.09E-04,6.78E-06,0,1.58E-05,4.32E-04,5.20E-05,4.52E-06,6.10E-04,0.001333731,0
0.980959292,0.001148365,2.71E-05,0.001417372,3.39E-04,7.46E-05,0,1.13E-05,2.71E-05,0.003937898,1.70E-04,0,0.003788701,0.005346228,2.94E-05,4.97E-05,2.55E-04,5.88E-05,1.22E-04,1.36E-05,0,3.39E-05,3.68E-04,5.88E-05,6.78E-06,5.33E-04,0.001222964,0
0.968555592,0.001446759,3.62E-05,0.001625344,5.06E-04,5.20E-05,0,4.30E-05,2.03E-05,0.0047517,3.10E-04,6.78E-06,0.006327311,0.008253309,3.62E-04,6.56E-05,4.93E-04,2.01E-04,1.45E-04,7.46E-05,0,6.33E-05,6.85E-04,1.13E-04,1.06E-04,0.001925998,0.003831651,0
0.978004738,0.00104664,2.49E-05,0.001335992,4.63E-04,5.20E-05,2.26E-06,1.13E-05,4.52E-06,0.004098398,2.01E-04,0,0.004844383,0.006614402,2.49E-05,4.07E-05,3.12E-04,7.91E-05,1.94E-04,4.30E-05,0,4.07E-05,4.32E-04,6.56E-05,1.58E-05,6.69E-04,0.001378942,0
0.976555718,0.001277217,6.10E-05,0.00157109,4.95E-04,7.23E-05,9.04E-06,3.16E-05,6.78E-06,0.004177517,2.31E-04,6.78E-06,0.004749439,0.006471987,1.20E-04,4.52E-05,3.78E-04,1.24E-04,2.80E-04,5.20E-05,0,3.16E-05,5.49E-04,7.23E-05,2.71E-05,8.77E-04,0.001727069,0
0.980864348,0.001078288,2.94E-05,0.001724808,4.81E-04,2.49E-05,9.04E-06,6.33E-05,0,0.003338849,2.58E-04,0,0.003510652,0.004817256,5.65E-05,3.62E-05,3.12E-04,1.94E-04,8.14E-05,7.23E-05,0,2.26E-05,5.54E-04,1.18E-04,3.39E-05,5.56E-04,0.001763238,0
0.985579879,7.21E-04,1.36E-05,0.00132695,3.64E-04,2.49E-05,2.26E-06,9.04E-06,4.52E-06,0.002653899,1.99E-04,0,0.002615469,0.003840694,2.49E-05,1.13E-05,2.26E-04,6.56E-05,6.10E-05,1.58E-05,0,1.13E-05,4.30E-04,7.69E-05,2.26E-06,4.79E-04,0.001241048,0
0.985882794,7.66E-04,4.52E-06,0.001290781,3.28E-04,3.62E-05,1.58E-05,2.49E-05,6.78E-06,0.002466272,1.99E-04,0,0.002592864,0.003427011,3.62E-05,3.62E-05,3.78E-04,6.78E-05,9.04E-05,3.16E-05,0,2.26E-05,5.24E-04,5.43E-05,1.36E-05,5.92E-04,0.001112196,0
0.983441388,8.36E-04,5.65E-05,0.001387985,4.36E-04,6.33E-05,9.04E-06,6.78E-05,2.94E-05,0.002837004,2.76E-04,9.04E-06,0.002934209,0.003594293,2.71E-05,3.16E-05,3.71E-04,2.76E-04,1.83E-04,9.49E-05,0,7.01E-05,6.62E-04,1.70E-04,1.36E-05,6.44E-04,0.001478407,0
0.988972982,5.04E-04,1.36E-05,9.79E-04,2.58E-04,4.52E-05,2.26E-06,9.04E-06,1.13E-05,0.002237956,1.27E-04,0,0.002005118,0.002825702,6.78E-06,1.81E-05,2.35E-04,4.30E-05,9.72E-05,3.62E-05,0,2.71E-05,3.84E-04,2.94E-05,2.26E-06,4.63E-04,6.67E-04,0
0.973892777,3.73E-04,2.26E-06,0.0025793,2.46E-04,9.04E-06,2.26E-06,0,4.52E-06,0.006481029,1.60E-04,0,0.005931713,0.007984303,2.26E-05,2.71E-05,1.99E-04,1.58E-05,1.40E-04,2.26E-06,0,3.62E-05,5.22E-04,1.13E-05,6.78E-06,6.40E-04,7.10E-04,0
0.989639847,5.02E-04,1.13E-05,9.22E-04,1.65E-04,6.56E-05,4.52E-06,6.78E-06,1.13E-05,0.002206308,1.33E-04,0,0.002072935,0.002479836,4.52E-06,1.13E-05,1.94E-04,4.97E-05,1.47E-04,1.58E-05,0,2.26E-05,2.98E-04,2.71E-05,6.78E-06,4.25E-04,5.76E-04,0
0.986404984,5.65E-04,1.13E-05,0.001225224,2.31E-04,2.71E-05,9.04E-06,4.52E-05,4.52E-06,0.002798575,1.33E-04,1.36E-05,0.003058539,0.002909342,5.20E-05,2.49E-05,3.07E-04,8.82E-05,9.49E-05,6.33E-05,0,4.30E-05,4.30E-04,3.62E-05,4.30E-05,5.58E-04,8.23E-04,0
0.988050673,4.97E-04,6.78E-06,0.001107675,1.63E-04,3.62E-05,2.26E-06,6.78E-06,0,0.002287688,1.36E-04,0,0.003214518,0.002977159,6.78E-06,1.58E-05,1.85E-04,2.03E-05,1.40E-04,4.52E-06,0,6.78E-06,2.64E-04,1.81E-05,1.13E-05,3.14E-04,5.27E-04,0
0.980692546,7.28E-04,9.04E-06,0.001238788,2.92E-04,2.94E-05,0,4.07E-05,2.26E-06,0.002956814,2.15E-04,4.52E-06,0.00471101,0.004903158,6.78E-05,2.03E-05,2.62E-04,5.20E-05,6.33E-05,2.71E-05,0,1.38E-04,6.31E-04,2.94E-05,1.74E-04,0.001528139,0.001184534,0
0.990288628,3.48E-04,6.78E-06,8.32E-04,1.65E-04,2.49E-05,0,0,2.26E-06,0.001708984,1.06E-04,0,0.002398456,0.002592864,2.26E-06,9.04E-06,1.29E-04,2.49E-05,1.81E-05,1.13E-05,0,1.13E-05,3.12E-04,2.94E-05,9.04E-06,3.73E-04,5.97E-04,0
0.991773817,2.62E-04,4.52E-06,7.37E-04,1.33E-04,1.36E-05,4.52E-06,4.52E-06,0,0.001548485,7.69E-05,0,0.001697682,0.002380371,9.04E-06,2.26E-05,1.22E-04,2.03E-05,2.49E-05,1.36E-05,0,1.36E-05,2.31E-04,1.36E-05,2.26E-06,3.23E-04,5.67E-04,0
0.991473163,1.97E-04,0,8.07E-04,1.31E-04,4.52E-06,0,6.78E-06,0,0.001521358,1.02E-04,0,0.001600477,0.002545392,1.13E-05,3.16E-05,1.29E-04,1.81E-05,1.36E-05,6.78E-06,0,2.49E-05,3.03E-04,4.52E-06,9.04E-06,3.59E-04,7.01E-04,0
0.99198631,1.67E-04,0,7.39E-04,1.09E-04,2.26E-06,6.78E-06,0,0,0.00140833,8.82E-05,0,0.00169316,0.002434625,1.13E-05,1.58E-05,1.56E-04,1.81E-05,6.78E-06,2.26E-06,0,1.13E-05,2.58E-04,1.13E-05,4.52E-06,3.78E-04,4.93E-04,0
0.992571795,1.74E-04,2.26E-06,7.55E-04,1.27E-04,9.04E-06,6.78E-06,2.26E-06,0,0.001480668,7.69E-05,0,0.001749674,0.00213623,2.26E-06,4.52E-06,9.49E-05,1.13E-05,1.13E-05,4.52E-06,0,1.36E-05,2.28E-04,4.52E-06,2.26E-06,2.60E-04,2.71E-04,0
0.992072211,1.76E-04,2.26E-06,7.17E-04,1.09E-04,6.78E-06,1.36E-05,2.26E-06,0,0.001397027,7.46E-05,0,0.001751935,0.002396195,3.16E-05,9.04E-06,1.42E-04,2.26E-05,2.03E-05,2.26E-06,0,4.52E-06,2.15E-04,9.04E-06,2.26E-06,3.07E-04,5.15E-04,0
0.967556424,8.88E-04,4.52E-05,0.002586082,5.88E-04,2.71E-05,0,2.94E-05,1.36E-05,0.006770381,2.12E-04,9.04E-06,0.006627966,0.010572645,6.33E-05,4.52E-06,3.82E-04,8.82E-05,1.33E-04,6.78E-05,0,4.07E-05,8.48E-04,5.88E-05,4.07E-05,0.001024034,0.001322428,0
0.992040564,1.70E-04,0,7.93E-04,1.13E-04,6.78E-06,0,0,0,0.001360858,7.23E-05,0,0.002016421,0.002468533,9.04E-06,6.78E-06,1.27E-04,4.52E-06,9.04E-06,6.78E-06,0,1.36E-05,2.03E-04,9.04E-06,2.26E-06,2.08E-04,3.59E-04,0
0.991531937,2.76E-04,2.26E-06,8.93E-04,1.31E-04,6.78E-06,9.04E-06,0,0,0.001317907,5.88E-05,2.26E-06,0.001950864,0.002812138,4.75E-05,2.94E-05,9.27E-05,3.16E-05,0,0,0,6.78E-06,1.58E-04,9.04E-06,2.26E-06,2.28E-04,4.02E-04,0
0.99359583,1.36E-04,0,8.41E-04,1.02E-04,0,0,0,0,8.45E-04,2.49E-05,0,0.001722548,0.00221309,1.36E-05,1.36E-05,8.14E-05,1.13E-05,2.26E-06,2.26E-06,0,9.04E-06,7.46E-05,2.26E-06,0,1.58E-04,1.51E-04,0
0.993602611,1.99E-04,4.52E-06,9.43E-04,6.33E-05,2.26E-06,2.26E-06,9.04E-06,0,7.80E-04,1.81E-05,2.26E-06,0.001620822,0.002041287,3.62E-05,1.13E-05,7.01E-05,1.36E-05,0,4.52E-06,0,6.78E-06,1.06E-04,1.36E-05,2.26E-06,1.88E-04,2.60E-04,0
0.99190719,2.44E-04,0,0.001112196,8.36E-05,2.26E-06,4.52E-06,0,0,9.25E-04,4.07E-05,0,0.002041287,0.00253635,2.94E-05,2.26E-05,8.82E-05,2.26E-05,4.52E-06,4.52E-06,0,6.78E-06,1.45E-04,9.04E-06,2.26E-06,2.98E-04,4.70E-04,0
0.991068522,4.25E-04,1.58E-05,0.001200358,1.29E-04,9.04E-06,0,0,6.78E-06,0.001272696,6.10E-05,0,0.002129449,0.002534089,5.43E-05,2.71E-05,9.72E-05,2.03E-05,0,4.52E-06,0,6.78E-06,1.49E-04,2.03E-05,6.78E-06,2.37E-04,5.24E-04,0
0.990969057,3.16E-04,1.13E-05,0.001283999,1.31E-04,1.13E-05,1.13E-05,4.52E-06,2.26E-06,0.001118978,4.30E-05,0,0.002072935,0.003022371,2.26E-05,4.52E-05,9.04E-05,9.04E-06,0,0,0,4.52E-06,1.79E-04,6.78E-06,4.52E-06,2.69E-04,3.71E-04,0
0.989902072,4.16E-04,0,0.001268175,1.33E-04,4.52E-06,1.13E-05,4.52E-06,0,0.001586914,4.07E-05,0,0.002488878,0.00302011,1.81E-05,6.10E-05,1.15E-04,1.58E-05,3.16E-05,2.26E-06,0,1.13E-05,2.10E-04,2.26E-06,2.26E-06,3.10E-04,3.44E-04,0
0.990835684,3.78E-04,1.13E-05,0.0012094,7.01E-05,4.52E-06,9.04E-06,0,0,0.001580132,3.39E-05,0,0.002222132,0.002513744,1.81E-04,6.33E-05,8.82E-05,9.04E-06,0,2.26E-06,0,9.04E-06,9.04E-05,2.26E-06,6.78E-06,2.31E-04,4.50E-04,0
0.991913972,1.31E-04,0,0.001195837,8.36E-05,2.26E-06,6.78E-06,0,0,0.001647949,2.49E-05,0,0.002068414,0.002308033,1.13E-05,5.65E-05,8.36E-05,1.13E-05,9.04E-06,2.26E-06,0,4.52E-06,9.95E-05,2.26E-06,1.13E-05,1.49E-04,1.76E-04,0
0.975818775,4.59E-04,6.78E-06,0.001745153,2.15E-04,2.26E-05,0,0,0,0.005285192,1.22E-04,0,0.006521719,0.007557057,2.26E-06,0,1.63E-04,1.81E-05,1.02E-04,9.04E-06,0,1.36E-05,5.54E-04,1.58E-05,0,5.70E-04,8.00E-04,0
0.991323966,2.19E-04,2.26E-06,0.001195837,7.69E-05,2.26E-06,4.52E-06,0,0,0.001939562,4.75E-05,0,0.002231174,0.002185963,1.13E-05,6.10E-05,7.23E-05,4.52E-06,1.58E-05,2.26E-06,0,2.03E-05,1.40E-04,4.52E-06,1.13E-05,2.42E-04,1.85E-04,0
0.990001537,1.31E-04,2.26E-06,0.001195837,7.01E-05,0,6.78E-06,0,0,0.002405237,5.43E-05,0,0.002846047,0.002504702,4.52E-06,2.26E-05,6.33E-05,9.04E-06,1.13E-05,2.26E-06,0,1.36E-05,2.10E-04,9.04E-06,2.26E-06,2.10E-04,2.24E-04,0
0.987991898,2.01E-04,2.03E-05,0.001290781,7.91E-05,9.04E-06,4.52E-06,0,0,0.003347891,5.20E-05,0,0.003334328,0.002886737,4.52E-06,4.07E-05,7.91E-05,4.52E-06,2.71E-05,6.78E-06,0,6.78E-06,1.65E-04,0,0,2.35E-04,2.12E-04,0
0.986208315,1.92E-04,0,0.001984773,1.85E-04,6.78E-06,9.04E-06,2.26E-06,0,0.003212258,4.52E-05,0,0.00350387,0.003388581,1.58E-05,9.72E-05,1.18E-04,6.78E-06,4.30E-05,0,0,1.13E-05,2.35E-04,1.58E-05,1.36E-05,3.48E-04,3.57E-04,0
0.98413312,2.35E-04,1.13E-05,0.002552174,1.11E-04,2.71E-05,2.94E-05,4.52E-06,0,0.003628201,5.88E-05,0,0.003757053,0.004030581,2.26E-06,1.54E-04,1.13E-04,2.26E-06,2.26E-05,0,0,0,2.44E-04,2.03E-05,9.04E-06,3.62E-04,4.93E-04,0
0.982993797,4.93E-04,2.03E-05,0.002676505,7.91E-05,3.16E-05,1.13E-05,0,6.78E-06,0.003716363,8.36E-05,0,0.003815828,0.004570855,2.26E-06,1.09E-04,1.06E-04,4.52E-06,1.20E-04,0,0,9.04E-06,2.94E-04,1.81E-05,2.26E-06,3.80E-04,4.57E-04,0
0.980455187,6.53E-04,1.81E-05,0.003196434,1.11E-04,2.94E-05,1.58E-05,4.52E-06,9.04E-06,0.004455566,6.33E-05,0,0.004177517,0.005131474,4.52E-06,8.82E-05,1.42E-04,6.78E-06,1.27E-04,4.52E-06,0,1.13E-05,3.01E-04,1.36E-05,0,4.09E-04,5.72E-04,0
0.980412236,5.52E-04,1.13E-05,0.002597385,1.24E-04,2.94E-05,4.52E-06,0,2.26E-06,0.004597982,9.04E-05,0,0.004812735,0.004941587,1.13E-05,3.39E-05,1.83E-04,1.81E-05,1.33E-04,2.26E-06,0,1.13E-05,3.23E-04,1.58E-05,4.52E-06,4.00E-04,6.87E-04,0
0.96709979,0.001109936,2.03E-05,0.002534089,5.97E-04,4.97E-05,6.78E-06,5.88E-05,2.03E-05,0.005723741,2.51E-04,2.03E-05,0.006297924,0.009853787,2.62E-04,2.71E-05,4.54E-04,1.90E-04,9.49E-05,8.14E-05,0,3.39E-05,7.60E-04,1.06E-04,2.26E-05,0.001760977,0.002563477,0
0.973770707,6.60E-04,2.26E-05,0.002644857,2.89E-04,2.71E-05,2.26E-06,2.26E-06,4.52E-06,0.005269368,1.11E-04,0,0.00620072,0.008743851,0,2.71E-05,2.58E-04,2.94E-05,1.29E-04,6.78E-06,0,2.49E-05,4.81E-04,3.16E-05,4.52E-06,5.38E-04,7.21E-04,0
0.970174154,8.32E-04,1.36E-05,0.001480668,3.93E-04,3.39E-05,0,6.10E-05,2.26E-06,0.006083171,2.12E-04,1.13E-05,0.007161458,0.008305302,1.49E-04,6.78E-06,3.59E-04,1.13E-04,2.08E-04,9.72E-05,0,5.43E-05,9.31E-04,4.52E-05,4.30E-05,0.001254612,0.00197347,0
0.968535247,0.001109936,4.07E-05,0.002626772,5.72E-04,3.62E-05,4.52E-06,2.03E-05,3.62E-05,0.005791558,2.26E-04,2.26E-06,0.006112558,0.009975857,9.49E-05,3.16E-05,5.61E-04,9.49E-05,1.06E-04,5.20E-05,0,4.97E-05,9.18E-04,3.84E-05,4.07E-05,0.001442238,0.001480668,0
0.974573206,6.49E-04,1.36E-05,0.002592864,3.87E-04,3.84E-05,0,2.26E-06,1.36E-05,0.00559941,1.38E-04,0,0.004984538,0.008472584,6.78E-06,2.26E-06,3.19E-04,2.71E-05,1.06E-04,1.58E-05,0,2.26E-05,5.83E-04,3.62E-05,4.52E-06,5.18E-04,8.95E-04,0
0.984198676,4.36E-04,1.58E-05,8.73E-04,9.95E-05,1.58E-05,0,0,2.26E-06,0.00398537,1.02E-04,0,0.003449617,0.004803693,6.78E-06,6.78E-06,1.33E-04,0,1.47E-04,6.78E-06,0,6.78E-06,4.50E-04,9.04E-06,2.26E-06,6.10E-04,6.40E-04,0
0.986291956,2.71E-04,4.52E-06,7.53E-04,7.01E-05,6.78E-06,0,0,0,0.003671152,5.65E-05,0,0.002995244,0.004087095,0,0,9.27E-05,2.26E-06,9.72E-05,9.04E-06,0,1.13E-05,3.84E-04,4.52E-06,2.26E-06,5.38E-04,6.51E-04,0
0.973888256,6.67E-04,1.81E-05,0.002866392,3.98E-04,6.10E-05,4.52E-06,4.52E-06,1.58E-05,0.00600179,1.36E-04,2.26E-06,0.005258066,0.007715296,5.65E-05,2.94E-05,3.10E-04,2.26E-05,8.82E-05,2.26E-06,0,2.26E-05,5.74E-04,3.62E-05,4.52E-06,7.82E-04,0.001035337,0
0.986997251,1.60E-04,0,8.77E-04,5.88E-05,6.78E-06,0,0,0,0.00390625,6.10E-05,0,0.003024631,0.003662109,2.26E-06,9.04E-06,8.36E-05,6.78E-06,8.14E-05,2.26E-06,0,1.13E-05,3.32E-04,4.52E-06,0,4.43E-04,2.69E-04,0
